bag_id,bag_size,method,classifier,mae,pred_pos,true_pos
1754,200,ACC,SVM,0.0010856094975861819,0.3439143905024138,0.345
1755,200,ACC,SVM,0.023096308724297798,0.5519036912757022,0.575
1756,200,ACC,SVM,0.12782074387804004,0.26782074387804006,0.14
1757,200,ACC,SVM,0.17966954930126,0.79033045069874,0.97
1758,200,ACC,SVM,0.12996118840109305,0.770038811598907,0.9
1759,200,ACC,SVM,0.08401336132663584,0.8359866386733642,0.92
1760,200,ACC,SVM,0.03174179747221045,0.29825820252778956,0.33
1761,200,ACC,SVM,0.04701873635349926,0.21201873635349927,0.165
1762,200,ACC,SVM,0.047674924328123564,0.25767492432812356,0.21
1763,200,ACC,SVM,0.06621672882895852,0.1562167288289585,0.09
1764,200,ACC,SVM,0.06665418747870802,0.18665418747870802,0.12
1765,200,ACC,SVM,0.15216455590341577,0.22216455590341577,0.07
1766,200,ACC,SVM,0.14901336132663578,0.8359866386733642,0.985
1767,200,ACC,SVM,0.12680000702862448,0.1968000070286245,0.07
1768,200,ACC,SVM,0.06172709725366626,0.19172709725366627,0.13
1769,200,ACC,SVM,0.16656520345017456,0.6584347965498254,0.825
1770,200,ACC,SVM,0.028096308724297803,0.5519036912757022,0.58
1771,200,ACC,SVM,0.03547155682580083,0.7345284431741992,0.77
1772,200,ACC,SVM,0.06287757939942318,0.5671224206005768,0.63
1773,200,ACC,SVM,0.12010700795100959,0.7598929920489904,0.88
1774,200,ACC,SVM,0.07295048917438152,0.5620495108256185,0.635
1775,200,ACC,SVM,0.06448159444850465,0.45551840555149536,0.52
1776,200,ACC,SVM,0.046492293675216345,0.6635077063247836,0.71
1777,200,ACC,SVM,0.024991962873212425,0.4200080371267876,0.445
1778,200,ACC,SVM,0.014133119827288598,0.35913311982728857,0.345
1779,200,ACC,SVM,0.00948159444850466,0.45551840555149536,0.465
1780,200,ACC,SVM,0.123112382977873,0.288112382977873,0.165
1781,200,ACC,SVM,0.1264193839002581,0.668580616099742,0.795
1782,200,ACC,SVM,0.043331112302747776,0.3033311123027478,0.26
1783,200,ACC,SVM,0.07723746567837403,0.22723746567837402,0.15
1784,200,ACC,SVM,0.05325820252778957,0.29825820252778956,0.245
1785,200,ACC,SVM,0.12069028615067556,0.7193097138493244,0.84
1786,200,ACC,SVM,0.013914390502413776,0.3439143905024138,0.33
1787,200,ACC,SVM,0.07729430119975722,0.6077056988002428,0.685
1788,200,ACC,SVM,0.1204715568258008,0.7345284431741992,0.855
1789,200,ACC,SVM,0.10658127770374977,0.18158127770374977,0.075
1790,200,ACC,SVM,0.08627356435034161,0.6787264356496584,0.765
1791,200,ACC,SVM,0.03384148072745552,0.3388414807274555,0.305
1792,200,ACC,SVM,0.04267492432812356,0.25767492432812356,0.215
1793,200,ACC,SVM,0.08744012074967367,0.5975598792503264,0.685
1794,200,ACC,SVM,0.12988827862613483,0.7751117213738652,0.905
1795,200,ACC,SVM,0.03876857095249736,0.33376857095249735,0.295
1796,200,ACC,SVM,0.08918995534867158,0.47581004465132837,0.565
1797,200,ACC,SVM,0.03354984162762259,0.31854984162762257,0.285
1798,200,ACC,SVM,0.05897122602379695,0.4910287739762031,0.55
1799,200,ACC,SVM,0.027513030524631943,0.592486969475368,0.62
1800,200,ACC,SVM,0.05809630872429783,0.5519036912757022,0.61
1801,200,ACC,SVM,0.05287757939942317,0.5671224206005768,0.62
1802,200,ACC,SVM,0.03643545815383323,0.17143545815383324,0.135
1803,200,ACC,SVM,0.06200266209992411,0.6279973379000758,0.69
1804,200,ACC,SVM,0.057221391424798984,0.6127786085752011,0.67
1805,200,ACC,SVM,0.041856842550007656,0.6381431574499924,0.68
1806,200,ACC,SVM,0.0862167288289585,0.1562167288289585,0.07
1807,200,ACC,SVM,0.005445495776537135,0.45044549577653714,0.445
1808,200,ACC,SVM,0.020502331297920173,0.38449766870207985,0.405
1809,200,ACC,SVM,0.0712167288289585,0.1562167288289585,0.085
1810,200,ACC,SVM,0.047820743878040056,0.26782074387804006,0.22
1811,200,ACC,SVM,0.0250648726481707,0.4149351273518293,0.44
1812,200,ACC,SVM,0.06127356435034159,0.6787264356496584,0.74
1813,200,ACC,SVM,0.0683311123027478,0.3033311123027478,0.235
1814,200,ACC,SVM,0.1310548350254669,0.6939451649745331,0.825
1815,200,ACC,SVM,0.023533767374047443,0.5214662326259526,0.545
1816,200,ACC,SVM,0.08127356435034161,0.6787264356496584,0.76
1817,200,ACC,SVM,0.05506487264817067,0.4149351273518293,0.47
1818,200,ACC,SVM,0.003971226023796903,0.4910287739762031,0.495
1819,200,ACC,SVM,0.08338794782413084,0.5316120521758692,0.615
1820,200,ACC,SVM,0.17525282750092608,0.749747172499074,0.925
1821,200,ACC,SVM,0.019262865123629902,0.4707371348763701,0.49
1822,200,ACC,SVM,0.13542942152296195,0.3895705784770381,0.525
1823,200,ACC,SVM,0.0836066771490056,0.5163933228509944,0.6
1824,200,ACC,SVM,0.06641938390025803,0.668580616099742,0.735
1825,200,ACC,SVM,0.04056054085433421,0.11056054085433421,0.07
1826,200,ACC,SVM,0.0036795869239639734,0.511320413076036,0.515
1827,200,ACC,SVM,0.0041899553486716146,0.47581004465132837,0.48
1828,200,ACC,SVM,0.1347424590762183,0.7852575409237817,0.92
1829,200,ACC,SVM,0.031466232625952606,0.5214662326259526,0.49
1830,200,ACC,SVM,0.014554504223462883,0.45044549577653714,0.465
1831,200,ACC,SVM,0.1544508199763852,0.8055491800236148,0.96
1832,200,ACC,SVM,0.009700323773379427,0.4402996762266206,0.45
1833,200,ACC,SVM,0.10811238297787301,0.288112382977873,0.18
1834,200,ACC,SVM,0.02745619500324878,0.24245619500324878,0.215
1835,200,ACC,SVM,0.06628963860391676,0.16128963860391676,0.095
1836,200,ACC,SVM,0.13085217995416726,0.13085217995416726,0.0
1837,200,ACC,SVM,0.010299676226620591,0.4402996762266206,0.43
1838,200,ACC,SVM,0.08120065457538328,0.6837993454246167,0.765
1839,200,ACC,SVM,0.11722139142479893,0.6127786085752011,0.73
1840,200,ACC,SVM,0.09070636040425073,0.12070636040425073,0.03
1841,200,ACC,SVM,0.04860667714900557,0.5163933228509944,0.565
1842,200,ACC,SVM,0.08738328522829053,0.23738328522829052,0.15
1843,200,ACC,SVM,0.14459663952630175,0.7954033604736982,0.94
1844,200,ACC,SVM,0.06731037545333227,0.23231037545333227,0.165
1845,200,ACC,SVM,0.027440120749673613,0.5975598792503264,0.625
1846,200,ACC,SVM,0.04427893937720506,0.3692789393772051,0.325
1847,200,ACC,SVM,0.07287757939942319,0.5671224206005768,0.64
1848,200,ACC,SVM,0.04551840555149539,0.45551840555149536,0.41
1849,200,ACC,SVM,0.0762735643503416,0.6787264356496584,0.755
1850,200,ACC,SVM,0.12406021005233028,0.3540602100523303,0.23
1851,200,ACC,SVM,0.12988827862613483,0.7751117213738652,0.905
1852,200,ACC,SVM,0.05462741399842114,0.44537258600157886,0.5
1853,200,ACC,SVM,0.10671102300009105,0.648288976999909,0.755
1854,200,ACC,SVM,0.14598192525050868,0.6990180747494913,0.845
1855,200,ACC,SVM,0.1793050004264689,0.8156949995735311,0.995
1856,200,ACC,SVM,0.08333111230274778,0.3033311123027478,0.22
1857,200,ACC,SVM,0.023404022077706088,0.30840402207770606,0.285
1858,200,ACC,SVM,0.06347693185266429,0.3134769318526643,0.25
1859,200,ACC,SVM,0.043331112302747776,0.3033311123027478,0.26
1860,200,ACC,SVM,0.03824212827421436,0.5417578717257856,0.58
1861,200,ACC,SVM,0.18952372975134346,0.8004762702486565,0.99
1862,200,ACC,SVM,0.10835717335201156,0.8816428266479884,0.99
1863,200,ACC,SVM,0.049189955348671655,0.47581004465132837,0.525
1864,200,ACC,SVM,0.06787757939942318,0.5671224206005768,0.635
1865,200,ACC,SVM,0.14583610570059213,0.7091638942994078,0.855
1866,200,ACC,SVM,0.1650340981760514,0.7649659018239486,0.93
1867,200,ACC,SVM,0.06782074387804005,0.26782074387804006,0.2
1868,200,ACC,SVM,0.07455450422346288,0.45044549577653714,0.525
1869,200,ACC,SVM,0.09039864705084255,0.7396013529491574,0.83
1870,200,ACC,SVM,0.04898730027737208,0.34898730027737207,0.3
1871,200,ACC,SVM,0.010372586001578865,0.44537258600157886,0.435
1872,200,ACC,SVM,0.13886754177671934,0.8461324582232806,0.985
1873,200,ACC,SVM,0.19466954930126001,0.79033045069874,0.985
1874,200,ACC,SVM,0.13496118840109306,0.770038811598907,0.905
1875,200,ACC,SVM,0.1112006545753833,0.6837993454246167,0.795
1876,200,ACC,SVM,0.03833111230274777,0.3033311123027478,0.265
1877,200,ACC,SVM,0.023914390502413785,0.3439143905024138,0.32
1878,200,ACC,SVM,0.07933577489858823,0.4656642251014118,0.545
1879,200,ACC,SVM,0.003023398949339673,0.5569766010506604,0.56
1880,200,ACC,SVM,0.06470032377337942,0.4402996762266206,0.505
1881,200,ACC,SVM,0.11353376737404741,0.5214662326259526,0.635
1882,200,ACC,SVM,0.050939789947669734,0.3540602100523303,0.405
1883,200,ACC,SVM,0.10178393277504938,0.6432160672249506,0.745
1884,200,ACC,SVM,0.013914390502413776,0.3439143905024138,0.33
1885,200,ACC,SVM,0.018987300277372055,0.34898730027737207,0.33
1886,200,ACC,SVM,0.08701873635349927,0.21201873635349927,0.125
1887,200,ACC,SVM,0.047310375453332276,0.23231037545333227,0.185
1888,200,ACC,SVM,0.16620065457538324,0.6837993454246167,0.85
1889,200,ACC,SVM,0.040210692198087206,0.4047893078019128,0.445
1890,200,ACC,SVM,0.04789365365299833,0.27289365365299834,0.225
1891,200,ACC,SVM,0.10163811322513283,0.6533618867748672,0.755
1892,200,ACC,SVM,0.01838794782413089,0.5316120521758692,0.55
1893,200,ACC,SVM,0.13621672882895852,0.1562167288289585,0.02
1894,200,ACC,SVM,0.018768570952497343,0.33376857095249735,0.315
1895,200,ACC,SVM,0.02687291680358278,0.20187291680358277,0.175
1896,200,ACC,SVM,0.09802339894933965,0.5569766010506604,0.655
1897,200,ACC,SVM,0.05876857095249732,0.33376857095249735,0.275
1898,200,ACC,SVM,0.12665418747870802,0.18665418747870802,0.06
1899,200,ACC,SVM,0.07070636040425073,0.12070636040425073,0.05
1900,200,ACC,SVM,0.017950489174381468,0.5620495108256185,0.58
1901,200,ACC,SVM,0.10577927017920898,0.12577927017920898,0.02
1902,200,ACC,SVM,0.1307631959256339,0.7142368040743661,0.845
1903,200,ACC,SVM,0.10267492432812356,0.25767492432812356,0.155
1904,200,ACC,SVM,0.017585940299590153,0.5874140597004098,0.605
1905,200,ACC,SVM,0.00029967622662058213,0.4402996762266206,0.44
1906,200,ACC,SVM,0.015518405551495362,0.45551840555149536,0.44
1907,200,ACC,SVM,0.10143545815383323,0.17143545815383324,0.07
1908,200,ACC,SVM,0.09590901547555042,0.7040909845244496,0.8
1909,200,ACC,SVM,0.14532573727588438,0.7446742627241156,0.89
1910,200,ACC,SVM,0.13099799950408372,0.14099799950408373,0.01
1911,200,ACC,SVM,0.057310375453332285,0.23231037545333227,0.175
1912,200,ACC,SVM,0.12488827862613483,0.7751117213738652,0.9
1913,200,ACC,SVM,0.028606677149005666,0.5163933228509944,0.545
1914,200,ACC,SVM,0.03665418747870802,0.18665418747870802,0.15
1915,200,ACC,SVM,0.07289365365299832,0.27289365365299834,0.2
1916,200,ACC,SVM,0.0878775793994232,0.5671224206005768,0.655
1917,200,ACC,SVM,0.0869297523249658,0.6330702476750342,0.72
1918,200,ACC,SVM,0.08875249669892205,0.5062475033010779,0.595
1919,200,ACC,SVM,0.17488827862613476,0.7751117213738652,0.95
1920,200,ACC,SVM,0.00610168375116138,0.49610168375116137,0.49
1921,200,ACC,SVM,0.013476931852664298,0.3134769318526643,0.3
1922,200,ACC,SVM,0.029627413998421115,0.44537258600157886,0.475
1923,200,ACC,SVM,0.01935184915216337,0.37435184915216335,0.355
1924,200,ACC,SVM,0.12391439050241379,0.3439143905024138,0.22
1925,200,ACC,SVM,0.10107090927904198,0.14607090927904198,0.045
1926,200,ACC,SVM,0.029424758927121597,0.3794247589271216,0.35
1927,200,ACC,SVM,0.016054835025466896,0.6939451649745331,0.71
1928,200,ACC,SVM,0.18180000702862448,0.1968000070286245,0.015
1929,200,ACC,SVM,0.04588295442628659,0.4808829544262866,0.435
1930,200,ACC,SVM,0.09316921849925608,0.5468307815007439,0.64
1931,200,ACC,SVM,0.022585940299590157,0.5874140597004098,0.61
1932,200,ACC,SVM,0.1114922936752164,0.6635077063247836,0.775
1933,200,ACC,SVM,0.09069028615067565,0.7193097138493244,0.81
1934,200,ACC,SVM,0.09214848164984057,0.6178515183501594,0.71
1935,200,ACC,SVM,0.11201873635349927,0.21201873635349927,0.1
1936,200,ACC,SVM,0.016028773976203115,0.4910287739762031,0.475
1937,200,ACC,SVM,0.06838794782413082,0.5316120521758692,0.6
1938,200,ACC,SVM,0.07862275140258085,0.32362275140258084,0.245
1939,200,ACC,SVM,0.1365083679287915,0.17650836792879152,0.04
1940,200,ACC,SVM,0.06303947320291478,0.2830394732029148,0.22
1941,200,ACC,SVM,0.004627413998421148,0.44537258600157886,0.45
1942,200,ACC,SVM,0.010283601973045342,0.39971639802695463,0.41
1943,200,ACC,SVM,0.07760201455316529,0.2526020145531653,0.175
1944,200,ACC,SVM,0.06010700795100954,0.7598929920489904,0.82
1945,200,ACC,SVM,0.15496118840109308,0.770038811598907,0.925
1946,200,ACC,SVM,0.057674924328123545,0.25767492432812356,0.2
1947,200,ACC,SVM,0.12959663952630185,0.7954033604736982,0.925
1948,200,ACC,SVM,0.15643545815383325,0.17143545815383324,0.015
1949,200,ACC,SVM,0.1905444666007592,0.7294555333992409,0.92
1950,200,ACC,SVM,0.11908627110159409,0.8309137288984059,0.95
1951,200,ACC,SVM,0.11577927017920898,0.12577927017920898,0.01
1952,200,ACC,SVM,0.08634647412529983,0.6736535258747002,0.76
1953,200,ACC,SVM,0.14923209065151055,0.8207679093484894,0.97
1954,200,ACC,SVM,0.14510700795100961,0.7598929920489904,0.905
1955,200,ACC,SVM,0.12894045155167755,0.8410595484483224,0.97
1956,200,ACC,SVM,0.05897122602379695,0.4910287739762031,0.55
1957,200,ACC,SVM,0.12687291680358276,0.20187291680358277,0.075
1958,200,ACC,SVM,0.1510548350254669,0.6939451649745331,0.845
1959,200,ACC,SVM,0.07331503804917261,0.5366849619508274,0.61
1960,200,ACC,SVM,0.053023398949339606,0.5569766010506604,0.61
1961,200,ACC,SVM,0.020356511748003625,0.39464348825199635,0.415
1962,200,ACC,SVM,0.04346085759908913,0.5265391424009108,0.57
1963,200,ACC,SVM,0.08738328522829053,0.23738328522829052,0.15
1964,200,ACC,SVM,0.06134647412529981,0.6736535258747002,0.735
1965,200,ACC,SVM,0.08121672882895851,0.1562167288289585,0.075
1966,200,ACC,SVM,0.08178393277504936,0.6432160672249506,0.725
1967,200,ACC,SVM,0.11047155682580079,0.7345284431741992,0.845
1968,200,ACC,SVM,0.03117459352611962,0.5011745935261196,0.47
1969,200,ACC,SVM,0.039335774898588194,0.4656642251014118,0.505
1970,200,ACC,SVM,0.023768570952497348,0.33376857095249735,0.31
1971,200,ACC,SVM,0.09350299290192798,0.871497007098072,0.965
1972,200,ACC,SVM,0.09185684255000759,0.6381431574499924,0.73
1973,200,ACC,SVM,0.03471639802695464,0.39971639802695463,0.365
1974,200,ACC,SVM,0.05723746567837401,0.22723746567837402,0.17
1975,200,ACC,SVM,0.07311238297787301,0.288112382977873,0.215
1976,200,ACC,SVM,0.02477323354833766,0.43522676645166236,0.46
1977,200,ACC,SVM,0.14966954930125997,0.79033045069874,0.94
1978,200,ACC,SVM,0.09692975232496581,0.6330702476750342,0.73
1979,200,ACC,SVM,0.012237465678374027,0.22723746567837402,0.215
1980,200,ACC,SVM,0.11539864705084257,0.7396013529491574,0.855
1981,200,ACC,SVM,0.0006481508478366482,0.37435184915216335,0.375
1982,200,ACC,SVM,0.10532573727588435,0.7446742627241156,0.85
1983,200,ACC,SVM,0.07854984162762257,0.31854984162762257,0.24
1984,200,ACC,SVM,0.04280466962446494,0.572195330375535,0.615
1985,200,ACC,SVM,0.10930500042646896,0.8156949995735311,0.925
1986,200,ACC,SVM,0.07369566117753906,0.32869566117753907,0.255
1987,200,ACC,SVM,0.1178046696244649,0.572195330375535,0.69
1988,200,ACC,SVM,0.19466954930126001,0.79033045069874,0.985
1989,200,ACC,SVM,0.046800007028624496,0.1968000070286245,0.15
1990,200,ACC,SVM,0.050925089729125475,0.13592508972912548,0.085
1991,200,ACC,SVM,0.06229430119975721,0.6077056988002428,0.67
1992,200,ACC,SVM,0.011377248597419176,0.32362275140258084,0.335
1993,200,ACC,SVM,0.11665418747870801,0.18665418747870802,0.07
1994,200,ACC,SVM,0.024554504223462836,0.45044549577653714,0.475
1995,200,ACC,SVM,0.10678393277504938,0.6432160672249506,0.75
1996,200,ACC,SVM,0.04876857095249737,0.33376857095249735,0.285
1997,200,ACC,SVM,0.029206029602246775,0.3642060296022468,0.335
1998,200,ACC,SVM,0.12569028615067557,0.7193097138493244,0.845
1999,200,ACC,SVM,0.04926286512362993,0.4707371348763701,0.52
0,500,ACC,SVM,0.09327356435034162,0.6787264356496584,0.772
1,500,ACC,SVM,0.019006544828204075,0.4189934551717959,0.438
2,500,ACC,SVM,0.1427486139706422,0.7152513860293578,0.858
3,500,ACC,SVM,0.07814848164984056,0.6178515183501594,0.696
4,500,ACC,SVM,0.09569793334368296,0.18969793334368296,0.094
5,500,ACC,SVM,0.14714459892156073,0.8268554010784392,0.974
6,500,ACC,SVM,0.07721523653037499,0.682784763469625,0.76
7,500,ACC,SVM,0.11539021999027477,0.6706097800097253,0.786
8,500,ACC,SVM,0.08198957244351596,0.20998957244351596,0.128
9,500,ACC,SVM,0.0005690861784545254,0.4494309138215455,0.45
10,500,ACC,SVM,0.02667265216197967,0.39667265216197967,0.37
11,500,ACC,SVM,0.15190286058112645,0.7740971394188736,0.926
12,500,ACC,SVM,0.05052761247962356,0.5914723875203765,0.642
13,500,ACC,SVM,0.11080694179060879,0.7111930582093912,0.822
14,500,ACC,SVM,0.004744069638354331,0.4372559303616457,0.442
15,500,ACC,SVM,0.038776998013065084,0.2647769980130651,0.226
16,500,ACC,SVM,0.027460857599089228,0.5265391424009108,0.554
17,500,ACC,SVM,0.08102716341406704,0.14302716341406704,0.062
18,500,ACC,SVM,0.1148069417906088,0.7111930582093912,0.826
19,500,ACC,SVM,0.06490674330940649,0.5650932566905935,0.63
20,500,ACC,SVM,0.08536105608029143,0.6726389439197086,0.758
21,500,ACC,SVM,0.034555996522046495,0.3885559965220465,0.354
22,500,ACC,SVM,0.16343623802139362,0.8065637619786064,0.97
23,500,ACC,SVM,0.14022366359094285,0.7517763364090572,0.892
24,500,ACC,SVM,0.10333189217030825,0.6746681078296918,0.778
25,500,ACC,SVM,0.07889365365299833,0.27289365365299834,0.194
26,500,ACC,SVM,0.002364938808571415,0.4636350611914286,0.466
27,500,ACC,SVM,0.10711465514401694,0.14911465514401695,0.042
28,500,ACC,SVM,0.06207706417346587,0.21607706417346587,0.154
29,500,ACC,SVM,0.06617764555982397,0.6158223544401761,0.682
30,500,ACC,SVM,0.10382767864002429,0.6401723213599757,0.744
31,500,ACC,SVM,0.15943623802139362,0.8065637619786064,0.966
32,500,ACC,SVM,0.03614770178228022,0.3601477017822802,0.324
33,500,ACC,SVM,0.03884763562187943,0.4088476356218794,0.37
34,500,ACC,SVM,0.010452430538521351,0.4575475694614787,0.468
35,500,ACC,SVM,0.06663117846314859,0.2546311784631486,0.188
36,500,ACC,SVM,0.12054368673319868,0.24854368673319868,0.128
37,500,ACC,SVM,0.0042774470786215435,0.46972255292137843,0.474
38,500,ACC,SVM,0.040806161923048395,0.2668061619230484,0.226
39,500,ACC,SVM,0.08464426811955683,0.5833557318804432,0.668
40,500,ACC,SVM,0.007343422091595553,0.44334342209159555,0.436
41,500,ACC,SVM,0.13298192525050867,0.6990180747494913,0.832
42,500,ACC,SVM,0.10244012074967357,0.5975598792503264,0.7
43,500,ACC,SVM,0.009593587492597533,0.32159358749259753,0.312
44,500,ACC,SVM,0.15124440044035825,0.6807555995596417,0.832
45,500,ACC,SVM,0.10498192525050876,0.6990180747494913,0.804
46,500,ACC,SVM,0.028935127351829293,0.4149351273518293,0.386
47,500,ACC,SVM,0.04779773486248068,0.33579773486248066,0.288
48,500,ACC,SVM,0.07429430119975722,0.6077056988002428,0.682
49,500,ACC,SVM,0.10242703109326545,0.24042703109326546,0.138
50,500,ACC,SVM,0.08301030929293146,0.28101030929293147,0.198
51,500,ACC,SVM,0.11673552431423402,0.12273552431423403,0.006
52,500,ACC,SVM,0.10524440044035832,0.6807555995596417,0.786
53,500,ACC,SVM,0.06644012074967365,0.5975598792503264,0.664
54,500,ACC,SVM,0.07803182600990743,0.6259681739900925,0.704
55,500,ACC,SVM,0.10330272826032494,0.6766972717396751,0.78
56,500,ACC,SVM,0.0036058972814452805,0.4616058972814453,0.458
57,500,ACC,SVM,0.04551918541905575,0.5224808145809442,0.568
58,500,ACC,SVM,0.07401873635349926,0.21201873635349927,0.138
59,500,ACC,SVM,0.10410622808344917,0.21810622808344918,0.114
60,500,ACC,SVM,0.10087757939942321,0.5671224206005768,0.668
61,500,ACC,SVM,0.010423266628537986,0.459576733371462,0.47
62,500,ACC,SVM,0.06181082451888864,0.5021891754811113,0.564
63,500,ACC,SVM,0.10759436736015793,0.6564056326398421,0.764
64,500,ACC,SVM,0.0709359072193898,0.5630640927806102,0.634
65,500,ACC,SVM,0.021402529779122603,0.5305974702208774,0.552
66,500,ACC,SVM,0.025373365869139297,0.5326266341308608,0.558
67,500,ACC,SVM,0.01756442358261423,0.3195644235826142,0.302
68,500,ACC,SVM,0.13534796642388333,0.16534796642388333,0.03
69,500,ACC,SVM,0.029181528288103886,0.4068184717118961,0.436
70,500,ACC,SVM,0.05889365365299834,0.27289365365299834,0.214
71,500,ACC,SVM,0.0008476356218794501,0.4088476356218794,0.408
72,500,ACC,SVM,0.11442781096082588,0.7375721890391741,0.852
73,500,ACC,SVM,0.0672727844827812,0.2992727844827812,0.232
74,500,ACC,SVM,0.09720214687396686,0.15520214687396686,0.058
75,500,ACC,SVM,0.06188522659243045,0.3418852265924305,0.28
76,500,ACC,SVM,0.03162275140258086,0.32362275140258084,0.292
77,500,ACC,SVM,0.06649844856964027,0.5935015514303598,0.66
78,500,ACC,SVM,0.04163584105898899,0.5143641589410111,0.556
79,500,ACC,SVM,0.10936105608029145,0.6726389439197086,0.782
80,500,ACC,SVM,0.07861510420957352,0.5853848957904265,0.664
81,500,ACC,SVM,0.015414839567970295,0.39058516043202973,0.406
82,500,ACC,SVM,0.11295276134052534,0.7010472386594746,0.814
83,500,ACC,SVM,0.08863117846314858,0.2546311784631486,0.166
84,500,ACC,SVM,0.11291050777413383,0.13491050777413383,0.022
