,bag_id,bag_size,method,classifier,mae,pred_pos,true_pos
3426,1426,200,PACC,SVM,0.11536381158557905,0.20036381158557906,0.085
3427,1427,200,PACC,SVM,0.13826456442677965,0.21326456442677963,0.075
3428,1428,200,PACC,SVM,0.10656583993721269,0.6684341600627873,0.775
3429,1429,200,PACC,SVM,0.01046624600276247,0.43453375399723754,0.445
3430,1430,200,PACC,SVM,0.1716472019700933,0.7583527980299067,0.93
3431,1431,200,PACC,SVM,0.08088596307528817,0.5291140369247118,0.61
3432,1432,200,PACC,SVM,0.1637858077452057,0.1987858077452057,0.035
3433,1433,200,PACC,SVM,0.10961985358651585,0.26461985358651585,0.155
3434,1434,200,PACC,SVM,0.07679661267624557,0.28179661267624556,0.205
3435,1435,200,PACC,SVM,0.17175308689778424,0.8032469131022157,0.975
3436,1436,200,PACC,SVM,0.053481021191553874,0.26848102119155387,0.215
3437,1437,200,PACC,SVM,0.03752593202809207,0.47747406797190795,0.515
3438,1438,200,PACC,SVM,0.16122726114159902,0.773772738858401,0.935
3439,1439,200,PACC,SVM,0.17683378565005414,0.7981662143499458,0.975
3440,1440,200,PACC,SVM,0.04672481538571527,0.28172481538571525,0.235
3441,1441,200,PACC,SVM,0.1548966390328802,0.1998966390328802,0.045
3442,1442,200,PACC,SVM,0.0973382507158381,0.2473382507158381,0.15
3443,1443,200,PACC,SVM,0.12862360885872817,0.18862360885872817,0.06
3444,1444,200,PACC,SVM,0.12048053735282954,0.31548053735282955,0.195
3445,1445,200,PACC,SVM,0.026762549005723946,0.538237450994276,0.565
3446,1446,200,PACC,SVM,0.16312247171213423,0.7468775282878658,0.91
3447,1447,200,PACC,SVM,0.012723922619714778,0.5222760773802853,0.535
3448,1448,200,PACC,SVM,0.07429121218376733,0.5507087878162327,0.625
3449,1449,200,PACC,SVM,0.1109267827797098,0.3109267827797098,0.2
3450,1450,200,PACC,SVM,0.0849625113231014,0.7150374886768986,0.8
3451,1451,200,PACC,SVM,0.03554014442753717,0.5794598555724628,0.615
3452,1452,200,PACC,SVM,0.13559727538929967,0.7244027246107003,0.86
3453,1453,200,PACC,SVM,0.19127318802288218,0.7537268119771178,0.945
3454,1454,200,PACC,SVM,0.0402415124016246,0.3852415124016246,0.345
3455,1455,200,PACC,SVM,0.07625659248095007,0.16625659248095007,0.09
3456,1456,200,PACC,SVM,0.05096131475275614,0.27596131475275615,0.225
3457,1457,200,PACC,SVM,0.03654924793435077,0.3984507520656492,0.435
3458,1458,200,PACC,SVM,0.18266486112038927,0.7623351388796107,0.945
3459,1459,200,PACC,SVM,0.007054093416111129,0.38205409341611113,0.375
3460,1460,200,PACC,SVM,0.10890446276303023,0.6610955372369698,0.77
3461,1461,200,PACC,SVM,0.03141080087959325,0.5085891991204068,0.54
3462,1462,200,PACC,SVM,0.11837099868163004,0.29837099868163003,0.18
3463,1463,200,PACC,SVM,0.029827034421980092,0.3498270344219801,0.32
3464,1464,200,PACC,SVM,0.04871585053154459,0.6012841494684554,0.65
3465,1465,200,PACC,SVM,0.0846544993090278,0.5853455006909722,0.67
3466,1466,200,PACC,SVM,0.04385937917592103,0.473859379175921,0.43
3467,1467,200,PACC,SVM,0.044142069476347884,0.2691420694763479,0.225
3468,1468,200,PACC,SVM,0.08108899151135684,0.6389110084886431,0.72
3469,1469,200,PACC,SVM,0.06973881439692858,0.2347388143969286,0.165
3470,1470,200,PACC,SVM,0.17242500261443783,0.7625749973855622,0.935
3471,1471,200,PACC,SVM,0.08583161408168,0.27083161408168,0.185
3472,1472,200,PACC,SVM,0.11892758377819905,0.22392758377819905,0.105
3473,1473,200,PACC,SVM,0.03218365047032662,0.4628163495296734,0.495
3474,1474,200,PACC,SVM,0.05670442895448935,0.45829557104551066,0.515
3475,1475,200,PACC,SVM,0.033189831616514676,0.5381898316165147,0.505
3476,1476,200,PACC,SVM,0.027004951643995967,0.46200495164399596,0.435
3477,1477,200,PACC,SVM,0.24994174550427584,0.7400582544957242,0.99
3478,1478,200,PACC,SVM,0.0046745170919462176,0.48032548290805377,0.485
3479,1479,200,PACC,SVM,0.007213475230261057,0.4677865247697389,0.475
3480,1480,200,PACC,SVM,0.016881208131957703,0.4031187918680423,0.42
3481,1481,200,PACC,SVM,0.11484828055609941,0.17984828055609942,0.065
3482,1482,200,PACC,SVM,0.08419976811135976,0.5058002318886402,0.59
3483,1483,200,PACC,SVM,0.07091957457906892,0.2959195745790689,0.225
3484,1484,200,PACC,SVM,0.09114333926403495,0.5438566607359651,0.635
3485,1485,200,PACC,SVM,0.12740071699113514,0.17740071699113516,0.05
3486,1486,200,PACC,SVM,0.18362054818532147,0.7963794518146785,0.98
3487,1487,200,PACC,SVM,0.031301847548591444,0.4336981524514086,0.465
3488,1488,200,PACC,SVM,0.12236390702251765,0.7726360929774824,0.895
3489,1489,200,PACC,SVM,0.000817334596276531,0.4758173345962765,0.475
3490,1490,200,PACC,SVM,0.1462900985273814,0.2062900985273814,0.06
3491,1491,200,PACC,SVM,0.1612881418433677,0.6587118581566322,0.82
3492,1492,200,PACC,SVM,0.08412232859599755,0.5608776714040025,0.645
3493,1493,200,PACC,SVM,0.1811098143674169,0.5988901856325831,0.78
3494,1494,200,PACC,SVM,0.0045143056077363575,0.42048569439226363,0.425
3495,1495,200,PACC,SVM,0.04587575262500576,0.5891242473749942,0.635
3496,1496,200,PACC,SVM,0.14425988151285585,0.7107401184871441,0.855
3497,1497,200,PACC,SVM,0.08026401378654868,0.5497359862134513,0.63
3498,1498,200,PACC,SVM,0.027334565351769813,0.3723345653517698,0.345
3499,1499,200,PACC,SVM,0.08312487120306766,0.5768751287969324,0.66
3500,1500,200,PACC,SVM,0.10732848827320396,0.5626715117267961,0.67
3501,1501,200,PACC,SVM,0.2037057589232486,0.7562942410767514,0.96
3502,1502,200,PACC,SVM,0.018259408247184528,0.3882594082471845,0.37
3503,1503,200,PACC,SVM,0.011101120325990532,0.41389887967400946,0.425
3504,1504,200,PACC,SVM,0.1602236971399248,0.6497763028600753,0.81
3505,1505,200,PACC,SVM,0.03742808515296486,0.46757191484703514,0.505
3506,1506,200,PACC,SVM,0.09425585555084848,0.6407441444491515,0.735
3507,1507,200,PACC,SVM,0.017360995813989755,0.43763900418601026,0.455
3508,1508,200,PACC,SVM,0.08218353298895328,0.2971835329889533,0.215
3509,1509,200,PACC,SVM,0.10795612907489638,0.6370438709251036,0.745
3510,1510,200,PACC,SVM,0.09419153690975701,0.22419153690975702,0.13
3511,1511,200,PACC,SVM,0.08923715371259516,0.28423715371259517,0.195
3512,1512,200,PACC,SVM,0.05352486619570829,0.5714751338042917,0.625
3513,1513,200,PACC,SVM,0.13140221648171835,0.6135977835182816,0.745
3514,1514,200,PACC,SVM,0.15905633121251916,0.7309436687874808,0.89
3515,1515,200,PACC,SVM,0.05007829312881951,0.3200782931288195,0.27
3516,1516,200,PACC,SVM,0.09313709770601174,0.20313709770601174,0.11
3517,1517,200,PACC,SVM,0.1659615415849104,0.7890384584150896,0.955
3518,1518,200,PACC,SVM,0.09763430985724209,0.24763430985724208,0.15
3519,1519,200,PACC,SVM,0.014866618689391653,0.20986661868939166,0.195
3520,1520,200,PACC,SVM,0.06593641196912814,0.3559364119691281,0.29
3521,1521,200,PACC,SVM,0.002304286951267165,0.5226957130487329,0.525
3522,1522,200,PACC,SVM,0.18240423235014303,0.697595767649857,0.88
3523,1523,200,PACC,SVM,0.10760584202184387,0.6523941579781561,0.76
3524,1524,200,PACC,SVM,0.13315542294773142,0.5718445770522685,0.705
3525,1525,200,PACC,SVM,0.062261817243366546,0.23726181724336654,0.175
3526,1526,200,PACC,SVM,0.0011134877704189194,0.3561134877704189,0.355
3527,1527,200,PACC,SVM,0.034253102398418334,0.44074689760158164,0.475
3528,1528,200,PACC,SVM,0.12019051497847963,0.2651905149784796,0.145
3529,1529,200,PACC,SVM,0.06398907939419063,0.33398907939419065,0.27
3530,1530,200,PACC,SVM,0.04765134647871516,0.35265134647871516,0.305
3531,1531,200,PACC,SVM,0.09914796899010189,0.2241479689901019,0.125
3532,1532,200,PACC,SVM,0.07095332131874843,0.4790466786812516,0.55
3533,1533,200,PACC,SVM,0.09992362995270221,0.6050763700472978,0.705
3534,1534,200,PACC,SVM,0.11662804347528799,0.181628043475288,0.065
3535,1535,200,PACC,SVM,0.02830777378708088,0.4516922262129191,0.48
3536,1536,200,PACC,SVM,0.10422224803794533,0.6757777519620547,0.78
3537,1537,200,PACC,SVM,0.12617948048189753,0.6188205195181025,0.745
3538,1538,200,PACC,SVM,0.12724917226187782,0.6877508277381221,0.815
3539,1539,200,PACC,SVM,0.005099524942743405,0.4500995249427434,0.445
3540,1540,200,PACC,SVM,0.14593811837893422,0.6740618816210657,0.82
3541,1541,200,PACC,SVM,0.032569897834822004,0.272569897834822,0.24
3542,1542,200,PACC,SVM,0.007257293979338053,0.36725729397933804,0.36
3543,1543,200,PACC,SVM,0.08873470605520373,0.2637347060552037,0.175
3544,1544,200,PACC,SVM,0.010684260930146627,0.4543157390698534,0.465
3545,1545,200,PACC,SVM,0.013317523421678967,0.37668247657832105,0.39
3546,1546,200,PACC,SVM,0.0855954659012026,0.3255954659012026,0.24
3547,1547,200,PACC,SVM,0.09561896966674543,0.6543810303332546,0.75
3548,1548,200,PACC,SVM,0.008856290733715522,0.3188562907337155,0.31
3549,1549,200,PACC,SVM,0.05518128077488588,0.3251812807748859,0.27
3550,1550,200,PACC,SVM,0.0775851467143221,0.2075851467143221,0.13
3551,1551,200,PACC,SVM,0.008101547479266225,0.4431015474792662,0.435
3552,1552,200,PACC,SVM,0.0895241438210661,0.3895241438210661,0.3
3553,1553,200,PACC,SVM,0.0033471971552338498,0.36834719715523384,0.365
3554,1554,200,PACC,SVM,0.060117242166635054,0.29511724216663504,0.235
3555,1555,200,PACC,SVM,0.08629315310198638,0.6737068468980136,0.76
3556,1556,200,PACC,SVM,0.1521014582459138,0.7778985417540862,0.93
3557,1557,200,PACC,SVM,0.027321477643520997,0.467678522356479,0.495
3558,1558,200,PACC,SVM,0.04774311292719191,0.5922568870728081,0.64
3559,1559,200,PACC,SVM,0.17794732873075259,0.6870526712692474,0.865
3560,1560,200,PACC,SVM,0.2187809247999939,0.7762190752000061,0.995
3561,1561,200,PACC,SVM,0.0776771480940166,0.5323228519059834,0.61
3562,1562,200,PACC,SVM,0.17819820573629674,0.7068017942637033,0.885
3563,1563,200,PACC,SVM,0.21244045261209965,0.6925595473879004,0.905
3564,1564,200,PACC,SVM,0.18917062627538672,0.6008293737246133,0.79
3565,1565,200,PACC,SVM,0.0219267347248005,0.4380732652751995,0.46
3566,1566,200,PACC,SVM,0.12811785850972696,0.20811785850972697,0.08
3567,1567,200,PACC,SVM,0.14349123897637772,0.15849123897637774,0.015
3568,1568,200,PACC,SVM,0.03335809421134761,0.44164190578865237,0.475
3569,1569,200,PACC,SVM,0.004679695093844249,0.49467969509384424,0.49
3570,1570,200,PACC,SVM,0.0015123845196218233,0.40651238451962185,0.405
3571,1571,200,PACC,SVM,0.053501050765016656,0.5114989492349833,0.565
3572,1572,200,PACC,SVM,0.05538355961024749,0.49461644038975255,0.55
3573,1573,200,PACC,SVM,0.15651655181548396,0.678483448184516,0.835
3574,1574,200,PACC,SVM,0.12071760512656644,0.22571760512656644,0.105
3575,1575,200,PACC,SVM,0.08793496163092027,0.31293496163092027,0.225
3576,1576,200,PACC,SVM,0.10342323372958206,0.686576766270418,0.79
3577,1577,200,PACC,SVM,0.1467484823753713,0.6982515176246287,0.845
3578,1578,200,PACC,SVM,0.14255582094512909,0.8474441790548709,0.99
3579,1579,200,PACC,SVM,0.18392391165084088,0.6860760883491591,0.87
3580,1580,200,PACC,SVM,0.16603512627438122,0.7189648737256188,0.885
3581,1581,200,PACC,SVM,0.049082825933792706,0.3590828259337927,0.31
3582,1582,200,PACC,SVM,0.03910183828862002,0.43910183828862004,0.4
3583,1583,200,PACC,SVM,0.05262606705992762,0.31762606705992763,0.265
3584,1584,200,PACC,SVM,0.03542184197649656,0.5695781580235034,0.605
3585,1585,200,PACC,SVM,0.17975613820442915,0.7552438617955709,0.935
3586,1586,200,PACC,SVM,0.012803307577777145,0.35280330757777717,0.34
3587,1587,200,PACC,SVM,0.07098364162867415,0.4840163583713259,0.555
3588,1588,200,PACC,SVM,0.018058224685029323,0.3130582246850293,0.295
3589,1589,200,PACC,SVM,0.10579753485487045,0.27079753485487046,0.165
3590,1590,200,PACC,SVM,0.09211608393567167,0.2871160839356717,0.195
3591,1591,200,PACC,SVM,0.11805193365984026,0.17305193365984026,0.055
3592,1592,200,PACC,SVM,0.11739597533076873,0.8276040246692312,0.945
3593,1593,200,PACC,SVM,0.04545803692914041,0.3545419630708596,0.4
3594,1594,200,PACC,SVM,0.1544177521928075,0.6755822478071924,0.83
3595,1595,200,PACC,SVM,0.07715168265662586,0.6028483173433742,0.68
3596,1596,200,PACC,SVM,0.08938129865899436,0.27938129865899436,0.19
3597,1597,200,PACC,SVM,0.04104511552715642,0.2160451155271564,0.175
3598,1598,200,PACC,SVM,0.1242697109896953,0.6857302890103047,0.81
3599,1599,200,PACC,SVM,0.09399226541276245,0.35399226541276246,0.26
3600,1600,200,PACC,SVM,0.14976381579899578,0.7602361842010043,0.91
3601,1601,200,PACC,SVM,0.08286206875433325,0.22286206875433326,0.14
3602,1602,200,PACC,SVM,0.09343333826342692,0.5815666617365731,0.675
3603,1603,200,PACC,SVM,0.15156306721985136,0.6584369327801487,0.81
3604,1604,200,PACC,SVM,0.08055065960722996,0.31555065960722994,0.235
3605,1605,200,PACC,SVM,0.02881043460705407,0.3038104346070541,0.275
3606,1606,200,PACC,SVM,0.21752186243955318,0.7424781375604468,0.96
3607,1607,200,PACC,SVM,0.07313080917252723,0.33313080917252724,0.26
3608,1608,200,PACC,SVM,0.004830575440191498,0.4201694245598085,0.425
3609,1609,200,PACC,SVM,0.0002993750524588612,0.43029937505245885,0.43
3610,1610,200,PACC,SVM,0.06800371944772904,0.31800371944772904,0.25
3611,1611,200,PACC,SVM,0.13061065118683812,0.6443893488131619,0.775
3612,1612,200,PACC,SVM,0.11953030265430964,0.6504696973456904,0.77
3613,1613,200,PACC,SVM,0.02849827937113536,0.40349827937113536,0.375
3614,1614,200,PACC,SVM,0.14526992547277173,0.6897300745272282,0.835
3615,1615,200,PACC,SVM,0.10215204382439394,0.31215204382439393,0.21
3616,1616,200,PACC,SVM,0.14725980975510394,0.14725980975510394,0.0
3617,1617,200,PACC,SVM,0.05939970016157703,0.5106002998384229,0.57
3618,1618,200,PACC,SVM,0.18738194337313907,0.8026180566268609,0.99
3619,1619,200,PACC,SVM,0.10779451730134945,0.14279451730134946,0.035
3620,1620,200,PACC,SVM,0.08628792677289668,0.29128792677289667,0.205
3621,1621,200,PACC,SVM,0.00782752097786299,0.507172479022137,0.515
3622,1622,200,PACC,SVM,0.07668285881473291,0.7283171411852671,0.805
3623,1623,200,PACC,SVM,0.11722697484597429,0.2022269748459743,0.085
3624,1624,200,PACC,SVM,0.0460226817930533,0.4410226817930533,0.395
3625,1625,200,PACC,SVM,0.1678845714781907,0.5771154285218093,0.745
3626,1626,200,PACC,SVM,0.03207721514132256,0.40207721514132255,0.37
3627,1627,200,PACC,SVM,0.10405420399955334,0.28905420399955334,0.185
3628,1628,200,PACC,SVM,0.0557474757471314,0.2507474757471314,0.195
3629,1629,200,PACC,SVM,0.01060868863389558,0.42060868863389556,0.41
3630,1630,200,PACC,SVM,0.03656516761979606,0.4384348323802039,0.475
3631,1631,200,PACC,SVM,0.15006729499272697,0.709932705007273,0.86
3632,1632,200,PACC,SVM,0.08403030294380587,0.5559696970561941,0.64
3633,1633,200,PACC,SVM,0.09567407715312282,0.5943259228468771,0.69
3634,1634,200,PACC,SVM,0.19400479294175965,0.7859952070582403,0.98
3635,1635,200,PACC,SVM,0.006590513954037092,0.41659051395403707,0.41
3636,1636,200,PACC,SVM,0.002411815091187708,0.3975881849088123,0.4
3637,1637,200,PACC,SVM,0.19858473829788903,0.721415261702111,0.92
3638,1638,200,PACC,SVM,0.032500581351504354,0.27750058135150435,0.245
3639,1639,200,PACC,SVM,0.10580666325672938,0.6191933367432706,0.725
3640,1640,200,PACC,SVM,0.11526282890300166,0.6347371710969983,0.75
3641,1641,200,PACC,SVM,0.11798708001070299,0.212987080010703,0.095
3642,1642,200,PACC,SVM,0.011268756118078649,0.4762687561180787,0.465
3643,1643,200,PACC,SVM,0.06109908313498086,0.26109908313498087,0.2
3644,1644,200,PACC,SVM,0.0729870885075492,0.2579870885075492,0.185
3645,1645,200,PACC,SVM,0.03737192415456336,0.42262807584543666,0.46
3646,1646,200,PACC,SVM,0.06758843911681917,0.35258843911681914,0.285
3647,1647,200,PACC,SVM,0.07545370160878884,0.7195462983912112,0.795
3648,1648,200,PACC,SVM,0.15481655676441008,0.7501834432355899,0.905
3649,1649,200,PACC,SVM,0.12456357628892745,0.6754364237110726,0.8
3650,1650,200,PACC,SVM,0.03427728243020184,0.29927728243020185,0.265
3651,1651,200,PACC,SVM,0.0568577360457147,0.3268577360457147,0.27
3652,1652,200,PACC,SVM,0.08381139502939522,0.3338113950293952,0.25
3653,1653,200,PACC,SVM,0.09970034708739442,0.23470034708739443,0.135
3654,1654,200,PACC,SVM,0.20764721515054174,0.7323527848494582,0.94
3655,1655,200,PACC,SVM,0.04237046012049389,0.35762953987950613,0.4
3656,1656,200,PACC,SVM,0.07006676913010537,0.2900667691301054,0.22
3657,1657,200,PACC,SVM,0.1596484008381086,0.6853515991618914,0.845
3658,1658,200,PACC,SVM,0.03341824189104936,0.4284182418910494,0.395
3659,1659,200,PACC,SVM,0.12004275963593225,0.15504275963593225,0.035
3660,1660,200,PACC,SVM,0.12736152423786504,0.28736152423786504,0.16
3661,1661,200,PACC,SVM,0.032376131298665345,0.6026238687013347,0.635
3662,1662,200,PACC,SVM,0.09904261435567507,0.680957385644325,0.78
3663,1663,200,PACC,SVM,0.0782027308809927,0.2882027308809927,0.21
3664,1664,200,PACC,SVM,0.16551147743534422,0.7494885225646558,0.915
3665,1665,200,PACC,SVM,0.14782790382416966,0.7021720961758303,0.85
3666,1666,200,PACC,SVM,0.149129182080868,0.695870817919132,0.845
3667,1667,200,PACC,SVM,0.04412276829808756,0.26912276829808757,0.225
3668,1668,200,PACC,SVM,0.13072939516193083,0.18072939516193084,0.05
3669,1669,200,PACC,SVM,0.14023563857610233,0.7247643614238977,0.865
3670,1670,200,PACC,SVM,0.02831052192443856,0.33331052192443855,0.305
3671,1671,200,PACC,SVM,0.08726358289094938,0.5277364171090506,0.615
3672,1672,200,PACC,SVM,0.09271434183661265,0.6622856581633874,0.755
3673,1673,200,PACC,SVM,0.08649450108993331,0.2114945010899333,0.125
3674,1674,200,PACC,SVM,0.15133692866818194,0.6286630713318181,0.78
3675,1675,200,PACC,SVM,0.24361687620395178,0.6913831237960483,0.935
3676,1676,200,PACC,SVM,0.09262570510463286,0.6323742948953671,0.725
3677,1677,200,PACC,SVM,0.013286515710115299,0.4532865157101153,0.44
3678,1678,200,PACC,SVM,0.13292351986260353,0.7420764801373965,0.875
3679,1679,200,PACC,SVM,0.014229930809346647,0.5107700691906534,0.525
3680,1680,200,PACC,SVM,0.122683668159274,0.617316331840726,0.74
3681,1681,200,PACC,SVM,0.10924498692995321,0.7107550130700467,0.82
3682,1682,200,PACC,SVM,0.13173268021305906,0.6132673197869409,0.745
3683,1683,200,PACC,SVM,0.03569790770094078,0.32069790770094075,0.285
3684,1684,200,PACC,SVM,0.09366959863012399,0.208669598630124,0.115
3685,1685,200,PACC,SVM,0.05644599012278256,0.29144599012278255,0.235
3686,1686,200,PACC,SVM,0.03984484361288587,0.46015515638711413,0.5
3687,1687,200,PACC,SVM,0.03260578353473326,0.47239421646526675,0.505
3688,1688,200,PACC,SVM,0.06570221420571065,0.5142977857942893,0.58
3689,1689,200,PACC,SVM,0.011759725143423994,0.406759725143424,0.395
3690,1690,200,PACC,SVM,0.09670039685851517,0.6882996031414849,0.785
3691,1691,200,PACC,SVM,0.15382408414812732,0.7561759158518727,0.91
3692,1692,200,PACC,SVM,0.023115378257533237,0.26811537825753323,0.245
3693,1693,200,PACC,SVM,0.08570971935620186,0.6492902806437981,0.735
3694,1694,200,PACC,SVM,0.08888024646911774,0.5861197535308823,0.675
3695,1695,200,PACC,SVM,0.04107120376461737,0.47892879623538265,0.52
3696,1696,200,PACC,SVM,0.09461481148426987,0.27961481148426987,0.185
3697,1697,200,PACC,SVM,0.10858878020652196,0.6864112197934781,0.795
3698,1698,200,PACC,SVM,0.24681967892618428,0.7131803210738157,0.96
3699,1699,200,PACC,SVM,0.09455980674558784,0.6254401932544121,0.72
3700,1700,200,PACC,SVM,0.16989681580445348,0.7451031841955466,0.915
3701,1701,200,PACC,SVM,0.1704488373900379,0.8095511626099621,0.98
3702,1702,200,PACC,SVM,0.05162931587744479,0.40162931587744477,0.35
3703,1703,200,PACC,SVM,0.03912735543909718,0.5958726445609028,0.635
3704,1704,200,PACC,SVM,0.030956143203669295,0.4390438567963307,0.47
3705,1705,200,PACC,SVM,0.1679091534426852,0.8170908465573148,0.985
3706,1706,200,PACC,SVM,0.1006040950370124,0.1906040950370124,0.09
3707,1707,200,PACC,SVM,0.011598089513067733,0.39840191048693224,0.41
3708,1708,200,PACC,SVM,0.14527015094229767,0.7297298490577023,0.875
3709,1709,200,PACC,SVM,0.03182542157605328,0.3118254215760533,0.28
3710,1710,200,PACC,SVM,0.16205889181551303,0.622941108184487,0.785
3711,1711,200,PACC,SVM,0.013929286279471098,0.3939292862794711,0.38
3712,1712,200,PACC,SVM,0.16322836820698072,0.8117716317930193,0.975
3713,1713,200,PACC,SVM,0.1392426437041573,0.7407573562958427,0.88
3714,1714,200,PACC,SVM,0.07346830948296229,0.3734683094829623,0.3
3715,1715,200,PACC,SVM,0.13870097927535385,0.6312990207246462,0.77
3716,1716,200,PACC,SVM,0.022917216425086484,0.3579172164250865,0.335
3717,1717,200,PACC,SVM,0.053743882787496755,0.5512561172125032,0.605
3718,1718,200,PACC,SVM,0.10490643036206093,0.5500935696379391,0.655
3719,1719,200,PACC,SVM,0.13863662491061268,0.6863633750893873,0.825
3720,1720,200,PACC,SVM,0.14317203411798152,0.1631720341179815,0.02
3721,1721,200,PACC,SVM,0.09655372828236694,0.31655372828236694,0.22
