bag_id,bag_size,method,classifier,mae,pred_pos,true_pos
415,100,PCC,SVM,0.11353673928839014,0.35353673928839013,0.24
416,100,PCC,SVM,0.08323033570277091,0.22323033570277093,0.14
417,100,PCC,SVM,0.167665285741874,0.602334714258126,0.77
418,100,PCC,SVM,0.05492840079895109,0.2449284007989511,0.19
419,100,PCC,SVM,0.13907954586621585,0.7709204541337842,0.91
420,100,PCC,SVM,0.09559051537815588,0.5544094846218441,0.65
421,100,PCC,SVM,0.15485145012293114,0.18485145012293114,0.03
422,100,PCC,SVM,0.1487984640176923,0.1487984640176923,0.0
423,100,PCC,SVM,0.0957479913549489,0.1457479913549489,0.05
424,100,PCC,SVM,0.09883162536232981,0.5011683746376702,0.6
425,100,PCC,SVM,0.12359524452576076,0.6764047554742393,0.8
426,100,PCC,SVM,0.10198106895243783,0.33198106895243784,0.23
427,100,PCC,SVM,0.09204887418214192,0.747951125817858,0.84
428,100,PCC,SVM,0.0931953692863156,0.1431953692863156,0.05
429,100,PCC,SVM,0.13520577186198723,0.6647942281380128,0.8
430,100,PCC,SVM,0.18594169843743946,0.7340583015625606,0.92
431,100,PCC,SVM,0.10474665808039374,0.6652533419196063,0.77
432,100,PCC,SVM,0.138572260337247,0.5514277396627529,0.69
433,100,PCC,SVM,0.10365011969753668,0.7263498803024633,0.83
434,100,PCC,SVM,0.15703670192934985,0.19703670192934986,0.04
435,100,PCC,SVM,0.03638522615009693,0.23638522615009694,0.2
436,100,PCC,SVM,0.11551767277019337,0.23551767277019336,0.12
437,100,PCC,SVM,0.006640502794487579,0.5066405027944876,0.5
438,100,PCC,SVM,0.12000226118799362,0.6199977388120064,0.74
439,100,PCC,SVM,0.02180184552597797,0.608198154474022,0.63
440,100,PCC,SVM,0.11915097135472885,0.7308490286452711,0.85
441,100,PCC,SVM,0.11986301779447564,0.26986301779447563,0.15
442,100,PCC,SVM,0.1242019453623292,0.6057980546376708,0.73
443,100,PCC,SVM,0.05917923500542557,0.24917923500542558,0.19
444,100,PCC,SVM,0.04802774087606193,0.31802774087606195,0.27
445,100,PCC,SVM,0.12638957644093662,0.5736104235590633,0.7
446,100,PCC,SVM,0.23065137475891162,0.7493486252410884,0.98
447,100,PCC,SVM,0.09393040196719649,0.5160695980328035,0.61
448,100,PCC,SVM,0.0854549184352043,0.1354549184352043,0.05
449,100,PCC,SVM,0.0323851136643476,0.5776148863356524,0.61
450,100,PCC,SVM,0.1883020982702578,0.2283020982702578,0.04
451,100,PCC,SVM,0.11498603099491145,0.7650139690050886,0.88
452,100,PCC,SVM,0.18951801941800706,0.5104819805819929,0.7
453,100,PCC,SVM,0.07278036565617294,0.24278036565617295,0.17
454,100,PCC,SVM,0.1070854272762379,0.1970854272762379,0.09
455,100,PCC,SVM,0.06687032491390738,0.24687032491390737,0.18
456,100,PCC,SVM,0.1489212401458614,0.8310787598541386,0.98
457,100,PCC,SVM,0.06274918808518065,0.38725081191481936,0.45
458,100,PCC,SVM,0.13080427389601035,0.6491957261039897,0.78
459,100,PCC,SVM,0.10507355727550416,0.5249264427244958,0.63
460,100,PCC,SVM,0.02665228938398445,0.5433477106160155,0.57
461,100,PCC,SVM,0.13433490420989985,0.27433490420989987,0.14
462,100,PCC,SVM,0.21342901021346583,0.7265709897865341,0.94
463,100,PCC,SVM,0.02696877531465469,0.3269687753146547,0.3
464,100,PCC,SVM,0.10381240674635794,0.466187593253642,0.57
465,100,PCC,SVM,0.028846544136471586,0.6611534558635284,0.69
466,100,PCC,SVM,0.0461853311538345,0.5938146688461655,0.64
467,100,PCC,SVM,0.2024583345746609,0.737541665425339,0.94
468,100,PCC,SVM,0.11153571502133747,0.2515357150213375,0.14
469,100,PCC,SVM,0.015734059776345233,0.5157340597763452,0.5
470,100,PCC,SVM,0.039681248684099835,0.43968124868409986,0.4
471,100,PCC,SVM,0.03330374628009125,0.5033037462800912,0.47
472,100,PCC,SVM,0.125712688237055,0.23571268823705502,0.11
473,100,PCC,SVM,0.08466302327276815,0.21466302327276815,0.13
474,100,PCC,SVM,0.07881029721247806,0.3488102972124781,0.27
475,100,PCC,SVM,0.05853977329730137,0.35853977329730136,0.3
476,100,PCC,SVM,0.005604545241506109,0.4256045452415061,0.42
477,100,PCC,SVM,0.07531634138860688,0.5346836586113931,0.61
478,100,PCC,SVM,0.0010349143172111441,0.6310349143172111,0.63
479,100,PCC,SVM,0.007553579326826154,0.41755357932682613,0.41
480,100,PCC,SVM,0.012430035969436704,0.4124300359694367,0.4
481,100,PCC,SVM,0.02229920600325322,0.2322992060032532,0.21
482,100,PCC,SVM,0.03679915466256822,0.5432008453374317,0.58
483,100,PCC,SVM,0.03555586225882096,0.34555586225882096,0.31
484,100,PCC,SVM,0.11527127431246698,0.14527127431246697,0.03
485,100,PCC,SVM,0.0160342105143787,0.4260342105143787,0.41
486,100,PCC,SVM,0.005672912972212341,0.4756729129722123,0.47
487,100,PCC,SVM,0.1066326068361321,0.3266326068361321,0.22
488,100,PCC,SVM,0.04371346815938393,0.526286531840616,0.57
489,100,PCC,SVM,0.02387246626661177,0.5361275337333883,0.56
490,100,PCC,SVM,0.11456642673769968,0.5854335732623003,0.7
491,100,PCC,SVM,0.08298748268132583,0.5570125173186742,0.64
492,100,PCC,SVM,0.02646322053356387,0.6235367794664362,0.65
493,100,PCC,SVM,0.05798364795074029,0.3679836479507403,0.31
494,100,PCC,SVM,0.09043490905127627,0.6895650909487238,0.78
495,100,PCC,SVM,0.044932759411864864,0.49506724058813517,0.54
496,100,PCC,SVM,0.00198084860527431,0.4280191513947257,0.43
497,100,PCC,SVM,0.08318275684014675,0.5368172431598532,0.62
498,100,PCC,SVM,0.05287678239616078,0.41287678239616077,0.36
499,100,PCC,SVM,0.031015966353618862,0.47898403364638115,0.51
500,100,PCC,SVM,0.12689420287139208,0.6031057971286079,0.73
501,100,PCC,SVM,0.19642283556032325,0.6835771644396768,0.88
502,100,PCC,SVM,0.15697884129605955,0.7630211587039405,0.92
503,100,PCC,SVM,0.015605085495719595,0.5156050854957196,0.5
504,100,PCC,SVM,0.05553561346322489,0.46446438653677513,0.52
505,100,PCC,SVM,0.13548309441136075,0.6545169055886393,0.79
506,100,PCC,SVM,0.04103511038791113,0.35103511038791113,0.31
507,100,PCC,SVM,0.16924892265717284,0.6607510773428271,0.83
508,100,PCC,SVM,0.010022995205202667,0.4799770047947973,0.49
509,100,PCC,SVM,0.11777861928266418,0.22777861928266419,0.11
510,100,PCC,SVM,0.12326120590994208,0.19326120590994209,0.07
511,100,PCC,SVM,0.11972637175444079,0.7202736282455592,0.84
512,100,PCC,SVM,0.14417791661561113,0.19417791661561115,0.05
513,100,PCC,SVM,0.060783306139751136,0.34078330613975116,0.28
514,100,PCC,SVM,0.012581926523247078,0.3425819265232471,0.33
515,100,PCC,SVM,0.09346697647577965,0.26346697647577966,0.17
516,100,PCC,SVM,0.13033828099278993,0.44033828099278993,0.31
517,100,PCC,SVM,0.08313550957148375,0.6568644904285162,0.74
518,100,PCC,SVM,0.18044235697629069,0.1904423569762907,0.01
519,100,PCC,SVM,0.16704080223149143,0.6529591977685085,0.82
520,100,PCC,SVM,0.16856529288196953,0.6814347071180304,0.85
521,100,PCC,SVM,0.04766966219629254,0.41766966219629253,0.37
522,100,PCC,SVM,0.0953016808064876,0.2453016808064876,0.15
523,100,PCC,SVM,0.01794270752197047,0.5820572924780295,0.6
524,100,PCC,SVM,0.15218868778033484,0.26218868778033483,0.11
525,100,PCC,SVM,0.011435250238313599,0.3714352502383136,0.36
526,100,PCC,SVM,0.1949508227246941,0.7550491772753058,0.95
527,100,PCC,SVM,0.18761649280600068,0.8023835071939993,0.99
528,100,PCC,SVM,0.13044815149481293,0.6395518485051871,0.77
529,100,PCC,SVM,0.06884175687939637,0.37884175687939636,0.31
530,100,PCC,SVM,0.09955341835708786,0.5804465816429122,0.68
531,100,PCC,SVM,0.09819139935204091,0.601808600647959,0.7
532,100,PCC,SVM,0.04144950446915102,0.421449504469151,0.38
533,100,PCC,SVM,0.018024212234074688,0.6219757877659253,0.64
534,100,PCC,SVM,0.14816956340535667,0.15816956340535668,0.01
535,100,PCC,SVM,0.06155891242225181,0.2615589124222518,0.2
536,100,PCC,SVM,0.011142412246108124,0.5088575877538919,0.52
537,100,PCC,SVM,0.09183437075851733,0.25183437075851733,0.16
538,100,PCC,SVM,0.07638946143786873,0.23638946143786874,0.16
539,100,PCC,SVM,0.17891203823362445,0.6510879617663755,0.83
540,100,PCC,SVM,0.24339928766739827,0.7366007123326017,0.98
541,100,PCC,SVM,0.06994681553574394,0.4800531844642561,0.55
542,100,PCC,SVM,0.09091280929255885,0.7390871907074411,0.83
543,100,PCC,SVM,0.18478130477507615,0.8052186952249238,0.99
544,100,PCC,SVM,0.1336376168049037,0.2736376168049037,0.14
545,100,PCC,SVM,0.009026921904562835,0.44902692190456284,0.44
546,100,PCC,SVM,0.029559123678452204,0.4195591236784522,0.39
547,100,PCC,SVM,0.15991933334102854,0.23991933334102852,0.08
548,100,PCC,SVM,0.11881977687208245,0.6311802231279176,0.75
549,100,PCC,SVM,0.009348122593787866,0.43934812259378786,0.43
550,100,PCC,SVM,0.029484407287180547,0.4305155927128195,0.46
551,100,PCC,SVM,0.10420045726710223,0.2542004572671022,0.15
552,100,PCC,SVM,0.018942213185185075,0.19894221318518507,0.18
553,100,PCC,SVM,0.22208098923304587,0.6779190107669542,0.9
554,100,PCC,SVM,0.1205161097446395,0.1605161097446395,0.04
555,100,PCC,SVM,0.09184392698005625,0.32184392698005626,0.23
556,100,PCC,SVM,0.06376132243825844,0.3537613224382584,0.29
557,100,PCC,SVM,0.08505316146524938,0.4049468385347506,0.49
558,100,PCC,SVM,0.06685930996248002,0.5131406900375199,0.58
559,100,PCC,SVM,0.03656367743362665,0.45343632256637334,0.49
560,100,PCC,SVM,0.07956708891201282,0.15956708891201282,0.08
561,100,PCC,SVM,0.09479630212277734,0.33479630212277733,0.24
562,100,PCC,SVM,0.1721755671521913,0.6678244328478087,0.84
563,100,PCC,SVM,0.13079492624054673,0.4992050737594533,0.63
564,100,PCC,SVM,0.13809170468090015,0.5019082953190999,0.64
565,100,PCC,SVM,0.05397269091445245,0.6160273090855476,0.67
566,100,PCC,SVM,0.10320032112360156,0.6567996788763985,0.76
567,100,PCC,SVM,0.12749812888124984,0.17749812888124983,0.05
568,100,PCC,SVM,0.03441341828595734,0.39441341828595733,0.36
569,100,PCC,SVM,0.03244745712053876,0.5624474571205388,0.53
570,100,PCC,SVM,0.09993529125743916,0.4299352912574392,0.33
571,100,PCC,SVM,0.12442750194167262,0.7155724980583273,0.84
572,100,PCC,SVM,0.04277201511991546,0.4372279848800845,0.48
573,100,PCC,SVM,0.10744953062083706,0.652550469379163,0.76
574,100,PCC,SVM,0.1446592862067727,0.7053407137932273,0.85
575,100,PCC,SVM,0.018346047518452313,0.4816539524815477,0.5
576,100,PCC,SVM,0.1317698812003687,0.7682301187996313,0.9
577,100,PCC,SVM,0.022784351098645295,0.5572156489013547,0.58
578,100,PCC,SVM,0.13606255342296547,0.7139374465770345,0.85
579,100,PCC,SVM,0.028878266761869387,0.3688782667618694,0.34
580,100,PCC,SVM,0.07931720839618256,0.41068279160381743,0.49
581,100,PCC,SVM,0.0009105212462348078,0.5309105212462348,0.53
582,100,PCC,SVM,0.10973526153306137,0.20973526153306138,0.1
583,100,PCC,SVM,0.024209636737865137,0.3657903632621349,0.39
584,100,PCC,SVM,0.16697734645791662,0.7430226535420834,0.91
585,100,PCC,SVM,0.0889616822133178,0.5410383177866822,0.63
586,100,PCC,SVM,0.08940432993365063,0.25940432993365065,0.17
587,100,PCC,SVM,0.014884881836041197,0.3448848818360412,0.33
588,100,PCC,SVM,0.10704671825467726,0.29704671825467727,0.19
589,100,PCC,SVM,0.184227143714761,0.204227143714761,0.02
590,100,PCC,SVM,0.20698319048320835,0.7130168095167917,0.92
591,100,PCC,SVM,0.03016010898787358,0.4701601089878736,0.44
592,100,PCC,SVM,0.08947581373432839,0.3894758137343284,0.3
593,100,PCC,SVM,0.1193624734517118,0.47063752654828817,0.59
594,100,PCC,SVM,0.21407667581262804,0.21407667581262804,0.0
595,100,PCC,SVM,0.06257304959220189,0.3325730495922019,0.27
596,100,PCC,SVM,0.12101795828635575,0.5789820417136442,0.7
597,100,PCC,SVM,0.029644855214503885,0.6003551447854961,0.63
598,100,PCC,SVM,0.22959572126913785,0.7504042787308621,0.98
599,100,PCC,SVM,0.09644786917551895,0.523552130824481,0.62
600,100,PCC,SVM,0.0034450971082025106,0.46655490289179746,0.47
601,100,PCC,SVM,0.04128865478721888,0.7187113452127811,0.76
602,100,PCC,SVM,0.22778480482194674,0.6722151951780533,0.9
603,100,PCC,SVM,0.1014206514779078,0.6185793485220922,0.72
604,100,PCC,SVM,0.13714798151694318,0.8228520184830568,0.96
605,100,PCC,SVM,0.14914873404413698,0.630851265955863,0.78
606,100,PCC,SVM,0.1564461614889262,0.7035538385110738,0.86
607,100,PCC,SVM,0.10889502244635417,0.21889502244635417,0.11
608,100,PCC,SVM,0.08920037275575599,0.640799627244244,0.73
609,100,PCC,SVM,0.013506189820952474,0.42649381017904753,0.44
610,100,PCC,SVM,0.06978773956826262,0.4802122604317374,0.55
611,100,PCC,SVM,0.11569590802634344,0.5343040919736566,0.65
612,100,PCC,SVM,0.24284330426783518,0.7171566957321648,0.96
613,100,PCC,SVM,0.1911611211134001,0.7888388788865999,0.98
614,100,PCC,SVM,0.04433366681287271,0.32433366681287273,0.28
615,100,PCC,SVM,0.0957047633141761,0.6342952366858239,0.73
616,100,PCC,SVM,0.11149542293901038,0.6285045770609896,0.74
617,100,PCC,SVM,0.052429313274117095,0.3924293132741171,0.34
618,100,PCC,SVM,0.07799342399904904,0.19799342399904904,0.12
619,100,PCC,SVM,0.12996523384643896,0.16996523384643897,0.04
620,100,PCC,SVM,0.02739721128256234,0.7426027887174377,0.77
621,100,PCC,SVM,0.007923829985742648,0.48792382998574263,0.48
622,100,PCC,SVM,0.2020480372345479,0.7779519627654521,0.98
623,100,PCC,SVM,0.0030207643275284024,0.4630207643275284,0.46
624,100,PCC,SVM,0.19902853068592252,0.7709714693140775,0.97
625,100,PCC,SVM,0.009494135775440837,0.40050586422455914,0.41
626,100,PCC,SVM,0.10609653482453707,0.683903465175463,0.79
627,100,PCC,SVM,0.12649433465980542,0.20649433465980543,0.08
628,100,PCC,SVM,0.08195434504423876,0.4680456549557613,0.55
629,100,PCC,SVM,0.09055082840351303,0.709449171596487,0.8
630,100,PCC,SVM,0.14538082579104417,0.7746191742089559,0.92
631,100,PCC,SVM,0.12447962169282845,0.6955203783071715,0.82
632,100,PCC,SVM,0.1938800660016701,0.2238800660016701,0.03
633,100,PCC,SVM,0.019249616860068264,0.38924961686006826,0.37
634,100,PCC,SVM,0.12287533022795868,0.1628753302279587,0.04
635,100,PCC,SVM,0.08676301525253338,0.1867630152525334,0.1
636,100,PCC,SVM,0.052506450096193924,0.6174935499038061,0.67
637,100,PCC,SVM,0.12751749346209917,0.5824825065379008,0.71
638,100,PCC,SVM,0.04607009245636573,0.7239299075436343,0.77
639,100,PCC,SVM,0.12418488150265683,0.7358151184973432,0.86
640,100,PCC,SVM,0.038405858653133285,0.6915941413468667,0.73
641,100,PCC,SVM,0.07979080473799305,0.720209195262007,0.8
642,100,PCC,SVM,0.13806158076280428,0.1780615807628043,0.04
643,100,PCC,SVM,0.11037332944472741,0.3403733294447274,0.23
644,100,PCC,SVM,0.00585988647675495,0.625859886476755,0.62
645,100,PCC,SVM,0.12719173840782305,0.7228082615921769,0.85
646,100,PCC,SVM,0.14753968020686067,0.14753968020686067,0.0
647,100,PCC,SVM,0.05389338057953319,0.4561066194204668,0.51
648,100,PCC,SVM,0.09022895492484428,0.5797710450751558,0.67
649,100,PCC,SVM,0.1812935831921562,0.20129358319215618,0.02
650,100,PCC,SVM,0.003332020486681131,0.40333202048668115,0.4
651,100,PCC,SVM,0.19006322944037646,0.6999367705596236,0.89
652,100,PCC,SVM,0.11933692239610316,0.5506630776038969,0.67
653,100,PCC,SVM,0.1493134379704523,0.3793134379704523,0.23
654,100,PCC,SVM,0.07021068969545663,0.7797893103045433,0.85
655,100,PCC,SVM,0.01600311575427804,0.323996884245722,0.34
656,100,PCC,SVM,0.22976966231108842,0.6202303376889116,0.85
657,100,PCC,SVM,0.029817992880136646,0.3198179928801366,0.29
658,100,PCC,SVM,0.05326480628527597,0.536735193714724,0.59
659,100,PCC,SVM,0.0034973467376862577,0.38650265326231376,0.39
660,100,PCC,SVM,0.025451610748506215,0.29545161074850623,0.27
661,100,PCC,SVM,0.1113257213547455,0.7686742786452545,0.88
662,100,PCC,SVM,0.04731815022681449,0.22731815022681448,0.18
663,100,PCC,SVM,0.10708240787499025,0.18708240787499025,0.08
664,100,PCC,SVM,0.048670217968509843,0.2913297820314902,0.34
665,100,PCC,SVM,0.09190284811206229,0.6180971518879377,0.71
666,100,PCC,SVM,0.14031981943044836,0.6596801805695517,0.8
667,100,PCC,SVM,0.1555896843789406,0.8344103156210594,0.99
668,100,PCC,SVM,0.09186344653832823,0.3818634465383282,0.29
669,100,PCC,SVM,0.0018294527670456029,0.4018294527670456,0.4
670,100,PCC,SVM,0.06535481914605562,0.19535481914605562,0.13
671,100,PCC,SVM,0.05941930403741935,0.5105806959625806,0.57
672,100,PCC,SVM,0.21057982393265373,0.7794201760673463,0.99
673,100,PCC,SVM,0.08962678149843917,0.6103732185015608,0.7
674,100,PCC,SVM,0.041691138602509725,0.5483088613974902,0.59
675,100,PCC,SVM,0.02724251116237919,0.4172425111623792,0.39
676,100,PCC,SVM,0.24281862615519068,0.6671813738448094,0.91
677,100,PCC,SVM,0.0004074976154177512,0.48959250238458224,0.49
678,100,PCC,SVM,0.10004062207178371,0.23004062207178372,0.13
679,100,PCC,SVM,0.020242648563708165,0.3397573514362918,0.36
680,100,PCC,SVM,0.12986437822224337,0.18986437822224336,0.06
681,100,PCC,SVM,0.07128844839254733,0.27128844839254734,0.2
682,100,PCC,SVM,0.15677059763538884,0.16677059763538885,0.01
683,100,PCC,SVM,0.04165553459413751,0.4916555345941375,0.45
684,100,PCC,SVM,0.04176261051500607,0.5882373894849939,0.63
685,100,PCC,SVM,0.02122405505880054,0.3187759449411995,0.34
686,100,PCC,SVM,0.007069637689870012,0.41293036231013,0.42
687,100,PCC,SVM,0.21946719638234014,0.7305328036176598,0.95
688,100,PCC,SVM,0.13809769064251132,0.6119023093574887,0.75
689,100,PCC,SVM,0.042696813007110646,0.4973031869928894,0.54
690,100,PCC,SVM,0.001449364330819769,0.27855063566918026,0.28
691,100,PCC,SVM,0.14680790728712,0.74319209271288,0.89
692,100,PCC,SVM,0.07773238261586876,0.30773238261586877,0.23
693,100,PCC,SVM,0.0978473465637682,0.4178473465637682,0.32
694,100,PCC,SVM,0.1310593354253473,0.7689406645746527,0.9
695,100,PCC,SVM,0.04965111493665941,0.4703488850633406,0.52
696,100,PCC,SVM,0.1066685047517616,0.6333314952482384,0.74
697,100,PCC,SVM,0.04380023411526679,0.5461997658847332,0.59
698,100,PCC,SVM,0.07686399227311824,0.5731360077268818,0.65
699,100,PCC,SVM,0.05910803879634963,0.3491080387963496,0.29
700,100,PCC,SVM,0.05244787601912421,0.2924478760191242,0.24
701,100,PCC,SVM,0.0033648877963555757,0.31663511220364443,0.32
702,100,PCC,SVM,0.10373151532499394,0.25373151532499394,0.15
703,100,PCC,SVM,0.17663573559158918,0.6933642644084108,0.87
704,100,PCC,SVM,0.005000585509161881,0.2850005855091619,0.28
705,100,PCC,SVM,0.07115742507593464,0.4888425749240654,0.56
706,100,PCC,SVM,0.0736335281626126,0.7163664718373874,0.79
707,100,PCC,SVM,0.1263109237346216,0.6536890762653784,0.78
708,100,PCC,SVM,0.011043137117290491,0.4410431371172905,0.43
709,100,PCC,SVM,0.05604699160571702,0.41395300839428295,0.47
710,100,PCC,SVM,0.18907777778791524,0.8009222222120848,0.99
711,100,PCC,SVM,0.07472548019609337,0.5952745198039067,0.67
712,100,PCC,SVM,0.19304846046916269,0.6169515395308374,0.81
713,100,PCC,SVM,0.14470230300895948,0.7552976969910405,0.9
714,100,PCC,SVM,0.10456070618057345,0.6754392938194266,0.78
715,100,PCC,SVM,0.07903176797979183,0.2590317679797918,0.18
716,100,PCC,SVM,0.08763762929587515,0.4723623707041249,0.56
717,100,PCC,SVM,0.12800149194049276,0.22800149194049277,0.1
718,100,PCC,SVM,0.16472600173024982,0.4852739982697502,0.65
719,100,PCC,SVM,0.14556605443353154,0.8044339455664684,0.95
720,100,PCC,SVM,0.0372455215296828,0.4727544784703172,0.51
721,100,PCC,SVM,0.016940282015065145,0.44694028201506514,0.43
722,100,PCC,SVM,0.13507861918741726,0.16507861918741726,0.03
723,100,PCC,SVM,0.17709337040740547,0.7729066295925945,0.95
724,100,PCC,SVM,0.09121235815159187,0.19121235815159188,0.1
725,100,PCC,SVM,0.13062546831414398,0.170625468314144,0.04
726,100,PCC,SVM,0.06182423297721579,0.3018242329772158,0.24
727,100,PCC,SVM,0.12506975333189954,0.18506975333189954,0.06
728,100,PCC,SVM,0.11230279769927876,0.33769720230072126,0.45
729,100,PCC,SVM,0.03865148623058484,0.47134851376941517,0.51
730,100,PCC,SVM,0.016223966542405988,0.326223966542406,0.31
731,100,PCC,SVM,0.17609229610778893,0.22609229610778894,0.05
732,100,PCC,SVM,0.06980335223883814,0.17980335223883814,0.11
733,100,PCC,SVM,0.019891202799646734,0.36010879720035327,0.38
734,100,PCC,SVM,0.11626309069086496,0.17626309069086496,0.06
735,100,PCC,SVM,0.1055089231677,0.5844910768323,0.69
736,100,PCC,SVM,0.0895621775523967,0.2895621775523967,0.2
737,100,PCC,SVM,0.03455529087613857,0.33455529087613856,0.3
738,100,PCC,SVM,0.02372721060716515,0.41372721060716516,0.39
739,100,PCC,SVM,0.009019699906094303,0.4009803000939057,0.41
740,100,PCC,SVM,0.133815758062142,0.133815758062142,0.0
741,100,PCC,SVM,0.08788789350344235,0.19788789350344235,0.11
742,100,PCC,SVM,0.18903763271160823,0.6709623672883918,0.86
743,100,PCC,SVM,0.1626397746372,0.1626397746372,0.0
744,100,PCC,SVM,0.04831343475744182,0.4516865652425582,0.5
745,100,PCC,SVM,0.033880913313913796,0.4461190866860862,0.48
746,100,PCC,SVM,0.010839719676670967,0.31916028032332905,0.33
747,100,PCC,SVM,0.0038527863823309416,0.43385278638233093,0.43
748,100,PCC,SVM,0.09134822755401195,0.6886517724459881,0.78
749,100,PCC,SVM,0.09116736812738047,0.7488326318726195,0.84
750,100,PCC,SVM,0.015168554216908298,0.2448314457830917,0.26
751,100,PCC,SVM,0.10124966665459145,0.42124966665459146,0.32
752,100,PCC,SVM,0.06979341868587108,0.30979341868587107,0.24
753,100,PCC,SVM,0.07742968664410388,0.3925703133558961,0.47
754,100,PCC,SVM,0.09070839583326318,0.5892916041667369,0.68
