,bag_id,bag_size,method,classifier,mae,pred_pos,true_pos
3200,1200,200,CC,LITETime,0.11499999999999994,0.45,0.565
3201,1201,200,CC,LITETime,0.0050000000000000044,0.545,0.55
3202,1202,200,CC,LITETime,0.19999999999999996,0.625,0.825
3203,1203,200,CC,LITETime,0.12,0.59,0.71
3204,1204,200,CC,LITETime,0.12,0.145,0.025
3205,1205,200,CC,LITETime,0.09500000000000001,0.14,0.045
3206,1206,200,CC,LITETime,0.04499999999999993,0.555,0.6
3207,1207,200,CC,LITETime,0.06,0.425,0.485
3208,1208,200,CC,LITETime,0.010000000000000009,0.27,0.26
3209,1209,200,CC,LITETime,0.015000000000000013,0.43,0.415
3210,1210,200,CC,LITETime,0.14500000000000002,0.61,0.755
3211,1211,200,CC,LITETime,0.19499999999999995,0.63,0.825
3212,1212,200,CC,LITETime,0.06000000000000005,0.5,0.56
3213,1213,200,CC,LITETime,0.030000000000000027,0.355,0.385
3214,1214,200,CC,LITETime,0.0050000000000000044,0.275,0.27
3215,1215,200,CC,LITETime,0.09500000000000003,0.425,0.52
3216,1216,200,CC,LITETime,0.05499999999999999,0.365,0.31
3217,1217,200,CC,LITETime,0.10500000000000004,0.455,0.56
3218,1218,200,CC,LITETime,0.07500000000000007,0.6,0.675
3219,1219,200,CC,LITETime,0.09,0.155,0.065
3220,1220,200,CC,LITETime,0.115,0.115,0.0
3221,1221,200,CC,LITETime,0.03,0.24,0.21
3222,1222,200,CC,LITETime,0.21999999999999997,0.67,0.89
3223,1223,200,CC,LITETime,0.125,0.52,0.645
3224,1224,200,CC,LITETime,0.05499999999999999,0.225,0.17
3225,1225,200,CC,LITETime,0.17500000000000004,0.715,0.89
3226,1226,200,CC,LITETime,0.050000000000000044,0.415,0.465
3227,1227,200,CC,LITETime,0.04999999999999999,0.425,0.475
3228,1228,200,CC,LITETime,0.20500000000000007,0.73,0.935
3229,1229,200,CC,LITETime,0.09,0.145,0.055
3230,1230,200,CC,LITETime,0.06500000000000003,0.28,0.215
3231,1231,200,CC,LITETime,0.14999999999999997,0.435,0.585
3232,1232,200,CC,LITETime,0.065,0.26,0.195
3233,1233,200,CC,LITETime,0.15500000000000003,0.52,0.675
3234,1234,200,CC,LITETime,0.0050000000000000044,0.215,0.21
3235,1235,200,CC,LITETime,0.10500000000000001,0.2,0.095
3236,1236,200,CC,LITETime,0.060000000000000026,0.265,0.205
3237,1237,200,CC,LITETime,0.06,0.36,0.42
3238,1238,200,CC,LITETime,0.06,0.235,0.175
3239,1239,200,CC,LITETime,0.13,0.26,0.13
3240,1240,200,CC,LITETime,0.19999999999999996,0.66,0.86
3241,1241,200,CC,LITETime,0.08999999999999997,0.41,0.32
3242,1242,200,CC,LITETime,0.0050000000000000044,0.365,0.36
3243,1243,200,CC,LITETime,0.09,0.145,0.055
3244,1244,200,CC,LITETime,0.010000000000000009,0.345,0.355
3245,1245,200,CC,LITETime,0.05499999999999999,0.315,0.26
3246,1246,200,CC,LITETime,0.125,0.485,0.61
3247,1247,200,CC,LITETime,0.06500000000000003,0.27,0.205
3248,1248,200,CC,LITETime,0.21499999999999997,0.67,0.885
3249,1249,200,CC,LITETime,0.19000000000000006,0.735,0.925
3250,1250,200,CC,LITETime,0.11499999999999999,0.21,0.095
3251,1251,200,CC,LITETime,0.085,0.19,0.105
3252,1252,200,CC,LITETime,0.06499999999999999,0.18,0.115
3253,1253,200,CC,LITETime,0.12,0.495,0.615
3254,1254,200,CC,LITETime,0.09,0.21,0.12
3255,1255,200,CC,LITETime,0.19999999999999996,0.65,0.85
3256,1256,200,CC,LITETime,0.17500000000000004,0.575,0.75
3257,1257,200,CC,LITETime,0.20999999999999996,0.605,0.815
3258,1258,200,CC,LITETime,0.09000000000000002,0.435,0.525
3259,1259,200,CC,LITETime,0.18000000000000005,0.815,0.995
3260,1260,200,CC,LITETime,0.09,0.13,0.04
3261,1261,200,CC,LITETime,0.05500000000000005,0.345,0.4
3262,1262,200,CC,LITETime,0.0,0.32,0.32
3263,1263,200,CC,LITETime,0.20999999999999996,0.735,0.945
3264,1264,200,CC,LITETime,0.06499999999999995,0.51,0.575
3265,1265,200,CC,LITETime,0.17000000000000004,0.635,0.805
3266,1266,200,CC,LITETime,0.1,0.27,0.17
3267,1267,200,CC,LITETime,0.24,0.735,0.975
3268,1268,200,CC,LITETime,0.06,0.435,0.495
3269,1269,200,CC,LITETime,0.08499999999999996,0.405,0.49
3270,1270,200,CC,LITETime,0.265,0.705,0.97
3271,1271,200,CC,LITETime,0.030000000000000027,0.35,0.38
3272,1272,200,CC,LITETime,0.030000000000000027,0.365,0.395
3273,1273,200,CC,LITETime,0.09999999999999998,0.48,0.58
3274,1274,200,CC,LITETime,0.095,0.22,0.125
3275,1275,200,CC,LITETime,0.010000000000000009,0.33,0.32
3276,1276,200,CC,LITETime,0.065,0.255,0.19
3277,1277,200,CC,LITETime,0.08499999999999999,0.185,0.1
3278,1278,200,CC,LITETime,0.14500000000000002,0.72,0.865
3279,1279,200,CC,LITETime,0.06499999999999995,0.52,0.585
3280,1280,200,CC,LITETime,0.014999999999999958,0.34,0.355
3281,1281,200,CC,LITETime,0.009999999999999953,0.415,0.405
3282,1282,200,CC,LITETime,0.010000000000000009,0.44,0.43
3283,1283,200,CC,LITETime,0.14,0.49,0.63
3284,1284,200,CC,LITETime,0.255,0.67,0.925
3285,1285,200,CC,LITETime,0.25,0.68,0.93
3286,1286,200,CC,LITETime,0.025000000000000022,0.365,0.39
3287,1287,200,CC,LITETime,0.0,0.325,0.325
3288,1288,200,CC,LITETime,0.08000000000000002,0.37,0.45
3289,1289,200,CC,LITETime,0.09999999999999992,0.465,0.565
3290,1290,200,CC,LITETime,0.010000000000000009,0.45,0.46
3291,1291,200,CC,LITETime,0.17500000000000004,0.48,0.655
3292,1292,200,CC,LITETime,0.06500000000000006,0.485,0.55
3293,1293,200,CC,LITETime,0.025000000000000022,0.295,0.32
3294,1294,200,CC,LITETime,0.010000000000000009,0.355,0.345
3295,1295,200,CC,LITETime,0.030000000000000027,0.345,0.375
3296,1296,200,CC,LITETime,0.11499999999999999,0.205,0.09
3297,1297,200,CC,LITETime,0.04999999999999999,0.215,0.165
3298,1298,200,CC,LITETime,0.14500000000000002,0.575,0.72
3299,1299,200,CC,LITETime,0.010000000000000009,0.375,0.385
3300,1300,200,CC,LITETime,0.08499999999999999,0.295,0.21
3301,1301,200,CC,LITETime,0.07000000000000006,0.49,0.56
3302,1302,200,CC,LITETime,0.16000000000000003,0.595,0.755
3303,1303,200,CC,LITETime,0.015000000000000013,0.27,0.255
3304,1304,200,CC,LITETime,0.1449999999999999,0.68,0.825
3305,1305,200,CC,LITETime,0.24,0.685,0.925
3306,1306,200,CC,LITETime,0.11499999999999999,0.48,0.595
3307,1307,200,CC,LITETime,0.10499999999999998,0.56,0.665
3308,1308,200,CC,LITETime,0.09499999999999999,0.145,0.05
3309,1309,200,CC,LITETime,0.18999999999999995,0.755,0.945
3310,1310,200,CC,LITETime,0.024999999999999967,0.415,0.39
3311,1311,200,CC,LITETime,0.21000000000000008,0.71,0.92
3312,1312,200,CC,LITETime,0.05999999999999994,0.515,0.575
3313,1313,200,CC,LITETime,0.12,0.12,0.0
3314,1314,200,CC,LITETime,0.12,0.155,0.035
3315,1315,200,CC,LITETime,0.1050000000000001,0.575,0.68
3316,1316,200,CC,LITETime,0.11500000000000005,0.445,0.56
3317,1317,200,CC,LITETime,0.1,0.125,0.025
3318,1318,200,CC,LITETime,0.17999999999999994,0.56,0.74
3319,1319,200,CC,LITETime,0.15500000000000003,0.695,0.85
3320,1320,200,CC,LITETime,0.02999999999999997,0.465,0.495
3321,1321,200,CC,LITETime,0.03500000000000003,0.43,0.465
3322,1322,200,CC,LITETime,0.13,0.135,0.005
3323,1323,200,CC,LITETime,0.16500000000000004,0.62,0.785
3324,1324,200,CC,LITETime,0.024999999999999967,0.355,0.33
3325,1325,200,CC,LITETime,0.10999999999999999,0.765,0.875
3326,1326,200,CC,LITETime,0.03999999999999998,0.33,0.37
3327,1327,200,CC,LITETime,0.09999999999999992,0.465,0.565
3328,1328,200,CC,LITETime,0.02999999999999997,0.3,0.27
3329,1329,200,CC,LITETime,0.035,0.195,0.16
3330,1330,200,CC,LITETime,0.20500000000000007,0.565,0.77
3331,1331,200,CC,LITETime,0.065,0.43,0.495
3332,1332,200,CC,LITETime,0.08500000000000002,0.45,0.535
3333,1333,200,CC,LITETime,0.21999999999999997,0.745,0.965
3334,1334,200,CC,LITETime,0.21499999999999997,0.745,0.96
3335,1335,200,CC,LITETime,0.14,0.715,0.855
3336,1336,200,CC,LITETime,0.09000000000000002,0.275,0.185
3337,1337,200,CC,LITETime,0.11499999999999999,0.475,0.59
3338,1338,200,CC,LITETime,0.20499999999999996,0.67,0.875
3339,1339,200,CC,LITETime,0.0050000000000000044,0.365,0.37
3340,1340,200,CC,LITETime,0.1,0.2,0.1
3341,1341,200,CC,LITETime,0.15500000000000003,0.655,0.81
3342,1342,200,CC,LITETime,0.08999999999999997,0.39,0.48
3343,1343,200,CC,LITETime,0.06500000000000006,0.495,0.56
3344,1344,200,CC,LITETime,0.18499999999999994,0.795,0.98
3345,1345,200,CC,LITETime,0.07999999999999996,0.525,0.605
3346,1346,200,CC,LITETime,0.015000000000000013,0.435,0.42
3347,1347,200,CC,LITETime,0.0050000000000000044,0.37,0.365
3348,1348,200,CC,LITETime,0.08999999999999997,0.325,0.415
3349,1349,200,CC,LITETime,0.09999999999999999,0.215,0.115
3350,1350,200,CC,LITETime,0.17500000000000004,0.615,0.79
3351,1351,200,CC,LITETime,0.245,0.59,0.835
3352,1352,200,CC,LITETime,0.019999999999999962,0.3,0.28
3353,1353,200,CC,LITETime,0.0,0.3,0.3
3354,1354,200,CC,LITETime,0.245,0.625,0.87
3355,1355,200,CC,LITETime,0.105,0.125,0.02
3356,1356,200,CC,LITETime,0.06,0.46,0.52
3357,1357,200,CC,LITETime,0.0050000000000000044,0.465,0.46
3358,1358,200,CC,LITETime,0.10999999999999999,0.58,0.69
3359,1359,200,CC,LITETime,0.035,0.195,0.16
3360,1360,200,CC,LITETime,0.10499999999999998,0.56,0.665
3361,1361,200,CC,LITETime,0.010000000000000009,0.385,0.375
3362,1362,200,CC,LITETime,0.08499999999999996,0.53,0.615
3363,1363,200,CC,LITETime,0.13499999999999998,0.175,0.04
3364,1364,200,CC,LITETime,0.050000000000000044,0.41,0.46
3365,1365,200,CC,LITETime,0.07,0.45,0.52
3366,1366,200,CC,LITETime,0.07000000000000003,0.28,0.21
3367,1367,200,CC,LITETime,0.04999999999999999,0.185,0.135
3368,1368,200,CC,LITETime,0.08000000000000002,0.265,0.185
3369,1369,200,CC,LITETime,0.025000000000000022,0.315,0.34
3370,1370,200,CC,LITETime,0.08499999999999999,0.18,0.095
3371,1371,200,CC,LITETime,0.21999999999999997,0.725,0.945
3372,1372,200,CC,LITETime,0.010000000000000009,0.39,0.4
3373,1373,200,CC,LITETime,0.17000000000000004,0.635,0.805
3374,1374,200,CC,LITETime,0.24,0.73,0.97
3375,1375,200,CC,LITETime,0.09999999999999999,0.18,0.08
3376,1376,200,CC,LITETime,0.10499999999999998,0.545,0.65
3377,1377,200,CC,LITETime,0.235,0.635,0.87
3378,1378,200,CC,LITETime,0.13,0.5,0.63
3379,1379,200,CC,LITETime,0.06,0.365,0.425
3380,1380,200,CC,LITETime,0.010000000000000009,0.44,0.43
3381,1381,200,CC,LITETime,0.08499999999999999,0.12,0.035
3382,1382,200,CC,LITETime,0.12000000000000005,0.41,0.53
3383,1383,200,CC,LITETime,0.20499999999999996,0.785,0.99
3384,1384,200,CC,LITETime,0.21499999999999997,0.74,0.955
3385,1385,200,CC,LITETime,0.125,0.165,0.04
3386,1386,200,CC,LITETime,0.13,0.575,0.705
3387,1387,200,CC,LITETime,0.044999999999999984,0.345,0.3
3388,1388,200,CC,LITETime,0.21000000000000008,0.69,0.9
3389,1389,200,CC,LITETime,0.14,0.185,0.045
3390,1390,200,CC,LITETime,0.2400000000000001,0.695,0.935
3391,1391,200,CC,LITETime,0.1499999999999999,0.685,0.835
3392,1392,200,CC,LITETime,0.06999999999999999,0.185,0.115
3393,1393,200,CC,LITETime,0.15,0.205,0.055
3394,1394,200,CC,LITETime,0.17999999999999994,0.65,0.83
3395,1395,200,CC,LITETime,0.11500000000000002,0.27,0.155
3396,1396,200,CC,LITETime,0.065,0.465,0.53
3397,1397,200,CC,LITETime,0.21500000000000008,0.7,0.915
3398,1398,200,CC,LITETime,0.10999999999999993,0.455,0.565
3399,1399,200,CC,LITETime,0.0050000000000000044,0.4,0.395
3400,1400,200,CC,LITETime,0.030000000000000027,0.415,0.445
3401,1401,200,CC,LITETime,0.09,0.15,0.06
3402,1402,200,CC,LITETime,0.18499999999999994,0.78,0.965
3403,1403,200,CC,LITETime,0.025000000000000022,0.335,0.31
3404,1404,200,CC,LITETime,0.03,0.215,0.185
3405,1405,200,CC,LITETime,0.050000000000000044,0.335,0.285
3406,1406,200,CC,LITETime,0.21499999999999997,0.745,0.96
3407,1407,200,CC,LITETime,0.08499999999999999,0.175,0.09
3408,1408,200,CC,LITETime,0.18999999999999995,0.675,0.865
3409,1409,200,CC,LITETime,0.135,0.57,0.705
3410,1410,200,CC,LITETime,0.15499999999999992,0.675,0.83
3411,1411,200,CC,LITETime,0.21999999999999997,0.755,0.975
3412,1412,200,CC,LITETime,0.19999999999999996,0.64,0.84
3413,1413,200,CC,LITETime,0.2849999999999999,0.655,0.94
3414,1414,200,CC,LITETime,0.07500000000000001,0.2,0.125
3415,1415,200,CC,LITETime,0.125,0.67,0.795
3416,1416,200,CC,LITETime,0.09000000000000002,0.455,0.545
3417,1417,200,CC,LITETime,0.09500000000000003,0.445,0.54
3418,1418,200,CC,LITETime,0.20500000000000007,0.69,0.895
3419,1419,200,CC,LITETime,0.235,0.735,0.97
3420,1420,200,CC,LITETime,0.1449999999999999,0.555,0.7
3421,1421,200,CC,LITETime,0.07999999999999996,0.4,0.48
3422,1422,200,CC,LITETime,0.08000000000000002,0.375,0.455
3423,1423,200,CC,LITETime,0.05499999999999999,0.33,0.385
3424,1424,200,CC,LITETime,0.065,0.295,0.36
3425,1425,200,CC,LITETime,0.010000000000000009,0.4,0.39
3426,1426,200,CC,LITETime,0.11,0.195,0.085
3427,1427,200,CC,LITETime,0.09000000000000001,0.165,0.075
3428,1428,200,CC,LITETime,0.14,0.635,0.775
3429,1429,200,CC,LITETime,0.065,0.38,0.445
3430,1430,200,CC,LITETime,0.19500000000000006,0.735,0.93
3431,1431,200,CC,LITETime,0.125,0.485,0.61
3432,1432,200,CC,LITETime,0.135,0.17,0.035
3433,1433,200,CC,LITETime,0.06,0.215,0.155
3434,1434,200,CC,LITETime,0.025000000000000022,0.23,0.205
3435,1435,200,CC,LITETime,0.245,0.73,0.975
3436,1436,200,CC,LITETime,0.0050000000000000044,0.22,0.215
3437,1437,200,CC,LITETime,0.09500000000000003,0.42,0.515
3438,1438,200,CC,LITETime,0.22000000000000008,0.715,0.935
3439,1439,200,CC,LITETime,0.21999999999999997,0.755,0.975
3440,1440,200,CC,LITETime,0.025000000000000022,0.26,0.235
3441,1441,200,CC,LITETime,0.105,0.15,0.045
3442,1442,200,CC,LITETime,0.11000000000000001,0.26,0.15
3443,1443,200,CC,LITETime,0.10500000000000001,0.165,0.06
3444,1444,200,CC,LITETime,0.08500000000000002,0.28,0.195
3445,1445,200,CC,LITETime,0.04999999999999993,0.515,0.565
3446,1446,200,CC,LITETime,0.21500000000000008,0.695,0.91
3447,1447,200,CC,LITETime,0.03500000000000003,0.5,0.535
3448,1448,200,CC,LITETime,0.10499999999999998,0.52,0.625
3449,1449,200,CC,LITETime,0.07500000000000001,0.275,0.2
3450,1450,200,CC,LITETime,0.14,0.66,0.8
3451,1451,200,CC,LITETime,0.06499999999999995,0.55,0.615
3452,1452,200,CC,LITETime,0.20999999999999996,0.65,0.86
3453,1453,200,CC,LITETime,0.2699999999999999,0.675,0.945
3454,1454,200,CC,LITETime,0.025000000000000022,0.37,0.345
3455,1455,200,CC,LITETime,0.07500000000000001,0.165,0.09
3456,1456,200,CC,LITETime,0.05000000000000002,0.275,0.225
3457,1457,200,CC,LITETime,0.08000000000000002,0.355,0.435
3458,1458,200,CC,LITETime,0.24,0.705,0.945
3459,1459,200,CC,LITETime,0.044999999999999984,0.33,0.375
3460,1460,200,CC,LITETime,0.15500000000000003,0.615,0.77
3461,1461,200,CC,LITETime,0.08000000000000002,0.46,0.54
3462,1462,200,CC,LITETime,0.10499999999999998,0.285,0.18
3463,1463,200,CC,LITETime,0.03999999999999998,0.36,0.32
3464,1464,200,CC,LITETime,0.125,0.525,0.65
3465,1465,200,CC,LITETime,0.15500000000000003,0.515,0.67
3466,1466,200,CC,LITETime,0.0050000000000000044,0.435,0.43
3467,1467,200,CC,LITETime,0.014999999999999986,0.24,0.225
3468,1468,200,CC,LITETime,0.135,0.585,0.72
3469,1469,200,CC,LITETime,0.035,0.2,0.165
3470,1470,200,CC,LITETime,0.2300000000000001,0.705,0.935
3471,1471,200,CC,LITETime,0.04500000000000001,0.23,0.185
3472,1472,200,CC,LITETime,0.105,0.21,0.105
3473,1473,200,CC,LITETime,0.08500000000000002,0.41,0.495
3474,1474,200,CC,LITETime,0.08500000000000002,0.43,0.515
3475,1475,200,CC,LITETime,0.015000000000000013,0.49,0.505
3476,1476,200,CC,LITETime,0.02999999999999997,0.405,0.435
3477,1477,200,CC,LITETime,0.31499999999999995,0.675,0.99
3478,1478,200,CC,LITETime,0.044999999999999984,0.44,0.485
3479,1479,200,CC,LITETime,0.04999999999999999,0.425,0.475
3480,1480,200,CC,LITETime,0.08499999999999996,0.335,0.42
3481,1481,200,CC,LITETime,0.07500000000000001,0.14,0.065
3482,1482,200,CC,LITETime,0.14499999999999996,0.445,0.59
3483,1483,200,CC,LITETime,0.06999999999999998,0.295,0.225
3484,1484,200,CC,LITETime,0.15000000000000002,0.485,0.635
3485,1485,200,CC,LITETime,0.11,0.16,0.05
3486,1486,200,CC,LITETime,0.21999999999999997,0.76,0.98
3487,1487,200,CC,LITETime,0.08500000000000002,0.38,0.465
3488,1488,200,CC,LITETime,0.18000000000000005,0.715,0.895
3489,1489,200,CC,LITETime,0.044999999999999984,0.43,0.475
3490,1490,200,CC,LITETime,0.095,0.155,0.06
3491,1491,200,CC,LITETime,0.21499999999999997,0.605,0.82
3492,1492,200,CC,LITETime,0.135,0.51,0.645
3493,1493,200,CC,LITETime,0.22499999999999998,0.555,0.78
3494,1494,200,CC,LITETime,0.06,0.365,0.425
3495,1495,200,CC,LITETime,0.12,0.515,0.635
3496,1496,200,CC,LITETime,0.18999999999999995,0.665,0.855
3497,1497,200,CC,LITETime,0.11499999999999999,0.515,0.63
3498,1498,200,CC,LITETime,0.06000000000000005,0.405,0.345
3499,1499,200,CC,LITETime,0.09999999999999998,0.56,0.66
3500,1500,200,CC,LITETime,0.15000000000000002,0.52,0.67
3501,1501,200,CC,LITETime,0.2849999999999999,0.675,0.96
3502,1502,200,CC,LITETime,0.010000000000000009,0.38,0.37
3503,1503,200,CC,LITETime,0.06,0.365,0.425
3504,1504,200,CC,LITETime,0.21000000000000008,0.6,0.81
3505,1505,200,CC,LITETime,0.05499999999999999,0.45,0.505
3506,1506,200,CC,LITETime,0.11499999999999999,0.62,0.735
3507,1507,200,CC,LITETime,0.020000000000000018,0.435,0.455
3508,1508,200,CC,LITETime,0.08499999999999999,0.3,0.215
3509,1509,200,CC,LITETime,0.18000000000000005,0.565,0.745
3510,1510,200,CC,LITETime,0.10999999999999999,0.24,0.13
3511,1511,200,CC,LITETime,0.07500000000000001,0.27,0.195
3512,1512,200,CC,LITETime,0.05500000000000005,0.57,0.625
3513,1513,200,CC,LITETime,0.14500000000000002,0.6,0.745
3514,1514,200,CC,LITETime,0.255,0.635,0.89
3515,1515,200,CC,LITETime,0.0,0.27,0.27
3516,1516,200,CC,LITETime,0.09000000000000001,0.2,0.11
3517,1517,200,CC,LITETime,0.255,0.7,0.955
3518,1518,200,CC,LITETime,0.07500000000000001,0.225,0.15
3519,1519,200,CC,LITETime,0.05499999999999999,0.25,0.195
3520,1520,200,CC,LITETime,0.040000000000000036,0.33,0.29
3521,1521,200,CC,LITETime,0.030000000000000027,0.495,0.525
3522,1522,200,CC,LITETime,0.20499999999999996,0.675,0.88
3523,1523,200,CC,LITETime,0.15000000000000002,0.61,0.76
3524,1524,200,CC,LITETime,0.1449999999999999,0.56,0.705
3525,1525,200,CC,LITETime,0.09500000000000003,0.27,0.175
3526,1526,200,CC,LITETime,0.019999999999999962,0.335,0.355
3527,1527,200,CC,LITETime,0.06,0.415,0.475
3528,1528,200,CC,LITETime,0.095,0.24,0.145
3529,1529,200,CC,LITETime,0.02999999999999997,0.3,0.27
3530,1530,200,CC,LITETime,0.024999999999999967,0.28,0.305
3531,1531,200,CC,LITETime,0.1,0.225,0.125
3532,1532,200,CC,LITETime,0.09500000000000003,0.455,0.55
3533,1533,200,CC,LITETime,0.10999999999999999,0.595,0.705
3534,1534,200,CC,LITETime,0.12,0.185,0.065
3535,1535,200,CC,LITETime,0.08999999999999997,0.39,0.48
3536,1536,200,CC,LITETime,0.17500000000000004,0.605,0.78
3537,1537,200,CC,LITETime,0.135,0.61,0.745
3538,1538,200,CC,LITETime,0.16999999999999993,0.645,0.815
3539,1539,200,CC,LITETime,0.044999999999999984,0.4,0.445
3540,1540,200,CC,LITETime,0.22499999999999998,0.595,0.82
3541,1541,200,CC,LITETime,0.009999999999999981,0.23,0.24
3542,1542,200,CC,LITETime,0.015000000000000013,0.345,0.36
3543,1543,200,CC,LITETime,0.04500000000000001,0.22,0.175
3544,1544,200,CC,LITETime,0.06,0.405,0.465
3545,1545,200,CC,LITETime,0.040000000000000036,0.35,0.39
3546,1546,200,CC,LITETime,0.05499999999999999,0.295,0.24
3547,1547,200,CC,LITETime,0.14,0.61,0.75
3548,1548,200,CC,LITETime,0.010000000000000009,0.32,0.31
3549,1549,200,CC,LITETime,0.05499999999999999,0.325,0.27
3550,1550,200,CC,LITETime,0.07999999999999999,0.21,0.13
3551,1551,200,CC,LITETime,0.02999999999999997,0.405,0.435
3552,1552,200,CC,LITETime,0.030000000000000027,0.33,0.3
3553,1553,200,CC,LITETime,0.020000000000000018,0.345,0.365
3554,1554,200,CC,LITETime,0.04999999999999999,0.285,0.235
3555,1555,200,CC,LITETime,0.135,0.625,0.76
3556,1556,200,CC,LITETime,0.20000000000000007,0.73,0.93
3557,1557,200,CC,LITETime,0.044999999999999984,0.45,0.495
3558,1558,200,CC,LITETime,0.11499999999999999,0.525,0.64
3559,1559,200,CC,LITETime,0.20999999999999996,0.655,0.865
3560,1560,200,CC,LITETime,0.24,0.755,0.995
3561,1561,200,CC,LITETime,0.10999999999999999,0.5,0.61
3562,1562,200,CC,LITETime,0.19999999999999996,0.685,0.885
3563,1563,200,CC,LITETime,0.24,0.665,0.905
3564,1564,200,CC,LITETime,0.21500000000000008,0.575,0.79
3565,1565,200,CC,LITETime,0.050000000000000044,0.41,0.46
3566,1566,200,CC,LITETime,0.08,0.16,0.08
3567,1567,200,CC,LITETime,0.135,0.15,0.015
3568,1568,200,CC,LITETime,0.07999999999999996,0.395,0.475
3569,1569,200,CC,LITETime,0.04999999999999999,0.44,0.49
3570,1570,200,CC,LITETime,0.010000000000000009,0.395,0.405
3571,1571,200,CC,LITETime,0.09999999999999992,0.465,0.565
3572,1572,200,CC,LITETime,0.10500000000000004,0.445,0.55
3573,1573,200,CC,LITETime,0.19999999999999996,0.635,0.835
3574,1574,200,CC,LITETime,0.14500000000000002,0.25,0.105
3575,1575,200,CC,LITETime,0.095,0.32,0.225
3576,1576,200,CC,LITETime,0.18000000000000005,0.61,0.79
3577,1577,200,CC,LITETime,0.18499999999999994,0.66,0.845
3578,1578,200,CC,LITETime,0.22999999999999998,0.76,0.99
3579,1579,200,CC,LITETime,0.19499999999999995,0.675,0.87
3580,1580,200,CC,LITETime,0.21499999999999997,0.67,0.885
3581,1581,200,CC,LITETime,0.020000000000000018,0.29,0.31
3582,1582,200,CC,LITETime,0.03500000000000003,0.365,0.4
3583,1583,200,CC,LITETime,0.0050000000000000044,0.27,0.265
3584,1584,200,CC,LITETime,0.08999999999999997,0.515,0.605
3585,1585,200,CC,LITETime,0.19500000000000006,0.74,0.935
3586,1586,200,CC,LITETime,0.024999999999999967,0.365,0.34
3587,1587,200,CC,LITETime,0.08000000000000007,0.475,0.555
3588,1588,200,CC,LITETime,0.010000000000000009,0.285,0.295
3589,1589,200,CC,LITETime,0.11999999999999997,0.285,0.165
3590,1590,200,CC,LITETime,0.08999999999999997,0.285,0.195
3591,1591,200,CC,LITETime,0.095,0.15,0.055
3592,1592,200,CC,LITETime,0.19499999999999995,0.75,0.945
3593,1593,200,CC,LITETime,0.09000000000000002,0.31,0.4
3594,1594,200,CC,LITETime,0.21499999999999997,0.615,0.83
3595,1595,200,CC,LITETime,0.1150000000000001,0.565,0.68
3596,1596,200,CC,LITETime,0.08000000000000002,0.27,0.19
3597,1597,200,CC,LITETime,0.0050000000000000044,0.18,0.175
3598,1598,200,CC,LITETime,0.135,0.675,0.81
3599,1599,200,CC,LITETime,0.10999999999999999,0.37,0.26
